seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,142,1,0,14.968783258408262,14.0,8.238407234848472,1.7857142857142858,40.0,38.214285714285715,32.0,4.4,2.6,3.1333333333333333
12,142,1,0,14.915317765567766,13.0,8.298673543956047,2.3333333333333335,38.0,35.666666666666664,24.0,7.0,3.5,3.066666666666667
37,142,1,0,15.172383005883002,13.0,8.769855294705287,2.2,36.0,33.8,26.0,4.6,3.8,2.2
25,142,1,0,14.853376554001557,12.5,8.284893570318564,2.0,37.0,35.0,26.0,4.6,4.0,3.1333333333333333
13,142,1,0,15.057666611166605,14.0,8.379830048285033,2.3846153846153846,39.0,36.61538461538461,29.0,6.0,2.8,2.6
1,142,1,0,14.96351946664446,15.0,8.166480533355523,2.357142857142857,35.0,32.642857142857146,17.0,4.8,3.6,2.4
26,142,1,0,14.722680819180823,14.0,7.8429068381618405,2.2142857142857144,35.0,32.785714285714285,23.0,5.0,3.1,2.7333333333333334
38,142,1,0,14.743227952602956,13.0,7.933798004079241,2.2,37.0,34.8,28.0,5.4,3.9,2.8
14,142,1,0,14.942724886224887,13.5,8.407120353535348,2.1818181818181817,47.0,44.81818181818182,21.0,6.4,3.3,2.3333333333333335
2,142,1,0,14.769990884115877,13.5,7.943908477772234,2.0,36.0,34.0,26.0,4.2,3.2,2.8666666666666667
27,142,1,0,14.71185586635587,14.0,7.796618368298364,2.066666666666667,34.0,31.933333333333334,20.0,4.8,2.3,2.533333333333333
39,142,1,0,15.031060106560112,14.0,8.432977707292709,2.4166666666666665,37.0,34.583333333333336,31.0,5.8,2.8,2.6
15,142,1,0,15.216300255300261,12.5,8.779655775335772,2.3076923076923075,37.0,34.69230769230769,34.0,5.6,4.7,2.8
3,142,1,0,15.095812576312571,14.5,8.473768681318665,2.230769230769231,35.0,32.76923076923077,29.0,6.0,3.2,2.6
28,142,1,0,14.692041847041853,12.0,8.01024191919191,2.2142857142857144,40.0,37.785714285714285,17.0,6.4,4.0,2.8666666666666667
40,142,1,0,14.75481222943722,13.0,7.94557274891775,2.3333333333333335,36.0,33.666666666666664,13.0,6.0,3.6,2.3333333333333335
16,142,1,0,14.826900224775232,13.5,8.067713788711288,2.1538461538461537,34.0,31.846153846153847,22.0,7.8,2.4,3.0
4,142,1,0,14.834425727050727,12.5,8.200672588383846,2.090909090909091,39.0,36.90909090909091,28.0,4.2,3.2,2.2666666666666666
29,142,1,0,14.845984681984689,13.0,8.180153939393934,2.2,39.0,36.8,20.0,7.0,3.1,2.2
41,142,1,0,14.973101245976244,13.0,8.32474685370185,1.9285714285714286,38.0,36.07142857142857,26.0,4.6,3.7,2.6666666666666665
17,142,1,0,14.792891552891556,13.5,8.088468686868698,2.1333333333333333,36.0,33.86666666666667,26.0,6.6,3.2,2.8
5,142,1,0,15.056065906315904,14.0,8.379540684315696,2.066666666666667,35.0,32.93333333333333,26.0,6.6,3.4,2.066666666666667
30,142,1,0,14.92928196803197,13.0,8.322939048451554,2.4285714285714284,37.0,34.57142857142857,15.0,5.2,3.0,2.533333333333333
42,142,1,0,14.86004743867244,13.5,8.040957305194803,1.8666666666666667,40.0,38.13333333333333,16.0,8.8,3.7,2.7333333333333334
18,142,1,0,14.98398927461427,13.5,8.374729867354864,2.0714285714285716,39.0,36.92857142857143,34.0,5.4,3.0,2.3333333333333335
6,142,1,0,14.966168373293371,13.0,8.352140045371295,2.533333333333333,40.0,37.46666666666667,35.0,4.2,3.4,2.6666666666666665
31,142,1,0,14.698912948162945,13.5,7.87001095820845,2.4,37.0,34.6,37.0,6.4,3.2,2.533333333333333
43,142,1,0,14.911593517593522,14.0,8.119870223110224,1.8,40.0,38.2,20.0,5.8,3.4,2.8
19,142,1,0,14.835982989232994,13.5,8.04597513958263,2.2,35.0,32.8,21.0,5.4,3.3,3.1333333333333333
7,142,1,0,15.086904456654453,13.0,8.562655033577549,1.9090909090909092,35.0,33.09090909090909,30.0,5.2,2.9,2.7333333333333334
44,142,1,0,14.900146020646023,12.5,8.266865661005646,2.4,35.0,32.6,30.0,4.4,3.2,2.6
32,142,1,0,14.856483252858254,13.5,8.288470574841826,2.142857142857143,36.0,33.857142857142854,29.0,7.4,3.6,2.933333333333333
20,142,1,0,15.085613511488516,13.5,8.522091704545444,2.142857142857143,39.0,36.857142857142854,24.0,6.4,2.4,2.2666666666666666
8,142,1,0,15.014910076035074,13.0,8.501282730047725,1.8,36.0,34.2,34.0,7.4,2.8,1.8
45,142,1,0,15.063060328560328,13.0,8.445137514152515,2.3333333333333335,38.0,35.666666666666664,27.0,5.2,3.5,2.3333333333333335
33,142,1,0,14.8580260989011,14.0,8.169196249999993,1.8,38.0,36.2,17.0,5.0,3.7,3.3333333333333335
