seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
12,127,1,0,15.043655025530027,12.5,8.671147027278261,1.8333333333333333,39.0,37.166666666666664,20.0,4.4,2.6,2.4
25,127,1,0,14.893949078699087,13.5,8.227566847596847,2.4,41.0,38.6,25.0,6.4,2.8,2.4
37,127,1,0,15.122220057720062,13.0,8.62377974747475,2.1666666666666665,39.0,36.833333333333336,23.0,3.8,3.1,3.2
0,127,1,0,14.791403707403704,13.5,8.031080515040525,2.5,33.0,30.5,30.0,5.0,3.5,2.933333333333333
13,127,1,0,15.01930685980686,13.0,8.39743075757576,2.2142857142857144,37.0,34.785714285714285,29.0,6.6,3.6,2.7333333333333334
38,127,1,0,14.595891108891106,13.5,7.764862357642354,2.5,35.0,32.5,33.0,4.2,3.0,3.1333333333333333
26,127,1,0,14.746026834276838,13.0,7.9884169225219175,2.2,37.0,34.8,22.0,5.0,3.9,2.466666666666667
1,127,1,0,14.839430930180926,13.5,8.050934925629923,2.3846153846153846,40.0,37.61538461538461,18.0,5.0,3.9,3.066666666666667
14,127,1,0,14.805167762792765,13.5,8.100090625346875,2.2,33.0,30.8,19.0,6.6,3.5,2.2
39,127,1,0,15.01252362914863,13.5,8.368478261183245,2.0,36.0,34.0,34.0,6.2,4.0,2.0
27,127,1,0,14.695971500721505,13.5,7.877746504329007,2.4615384615384617,36.0,33.53846153846154,20.0,5.0,3.1,2.7333333333333334
2,127,1,0,14.815668747918751,12.666666666666666,8.091428064435569,2.25,41.0,38.75,27.0,6.4,3.3,2.3333333333333335
15,127,1,0,15.29419035131536,13.0,8.760228683816187,2.0714285714285716,37.0,34.92857142857143,32.0,5.8,3.0,2.2666666666666666
40,127,1,0,14.82818906093906,13.5,8.038066063936077,2.2,35.0,32.8,12.0,6.0,3.6,2.2666666666666666
28,127,1,0,14.652511169386162,13.5,7.856639500776997,2.2857142857142856,35.0,32.714285714285715,16.0,5.4,3.6,2.6
3,127,1,0,15.077198260073255,13.5,8.366293548534784,2.0,35.0,33.0,27.0,6.4,2.2,2.533333333333333
16,127,1,0,14.76541862304363,13.5,8.018160680569432,2.4166666666666665,35.0,32.583333333333336,23.0,7.0,3.4,3.1333333333333333
41,127,1,0,14.864749722499726,13.0,8.155782758075258,1.8666666666666667,38.0,36.13333333333333,29.0,5.4,3.2,2.4
29,127,1,0,14.900281635031627,13.5,8.180743712121211,2.1333333333333333,35.0,32.86666666666667,19.0,6.4,4.2,2.6666666666666665
4,127,1,0,14.74108023920524,12.5,8.053027784715288,2.2666666666666666,37.0,34.733333333333334,28.0,5.8,3.2,2.933333333333333
17,127,1,0,14.72863177100677,13.0,8.178804041514043,1.7333333333333334,34.0,32.266666666666666,27.0,5.8,3.1,2.6
30,127,1,0,15.012795440670448,13.0,8.578612057803308,2.466666666666667,40.0,37.53333333333333,19.0,4.6,4.1,2.6
42,127,1,0,14.698052364302375,13.5,7.9588307775557805,2.4,36.0,33.6,17.0,5.8,3.5,2.6666666666666665
5,127,1,0,14.90531884781884,13.5,8.154000283050273,2.0,34.0,32.0,25.0,6.6,3.0,2.6666666666666665
18,127,1,0,14.974171356421364,13.5,8.354020638528123,2.2666666666666666,41.0,38.733333333333334,39.0,4.4,3.5,2.2666666666666666
43,127,1,0,14.908327325452328,13.5,8.13117231407481,1.7692307692307692,39.0,37.23076923076923,23.0,6.2,4.1,2.466666666666667
31,127,1,0,14.74034916472417,13.5,7.906475276806527,1.9333333333333333,33.0,31.066666666666666,29.0,5.2,3.4,1.9333333333333333
6,127,1,0,14.950187659562662,13.0,8.351325476606734,2.533333333333333,39.0,36.46666666666667,34.0,8.2,3.3,2.7333333333333334
19,127,1,0,14.975372363747361,13.0,8.476672319902315,1.9285714285714286,42.0,40.07142857142857,23.0,6.2,3.2,2.933333333333333
44,127,1,0,15.021915612165618,13.5,8.415495105172614,2.0,39.0,37.0,28.0,5.8,3.6,2.8
32,127,1,0,14.87060101010101,13.0,8.36034106060605,2.4615384615384617,35.0,32.53846153846154,27.0,6.2,4.3,2.6
7,127,1,0,15.057999916749916,13.0,8.532800074925067,2.2857142857142856,42.0,39.714285714285715,27.0,5.4,2.5,2.8666666666666667
20,127,1,0,15.124257367632367,13.0,8.590653516483505,2.1333333333333333,40.0,37.86666666666667,25.0,5.4,3.1,2.1333333333333333
45,127,1,0,15.147407523032523,12.5,8.628807304501066,2.2,41.0,38.8,25.0,7.6,2.5,2.533333333333333
33,127,1,0,14.920746031746035,13.0,8.30132857142858,2.2666666666666666,38.0,35.733333333333334,17.0,4.6,3.3,2.2666666666666666
8,127,1,0,14.92794255744256,13.0,8.31557227272727,2.0714285714285716,33.0,30.928571428571427,33.0,4.0,3.2,2.2666666666666666
21,127,1,0,14.722743242868244,13.0,8.057303648989901,2.0833333333333335,40.0,37.916666666666664,20.0,6.4,2.7,3.466666666666667
46,127,1,0,15.102411213786217,13.0,8.590902244005978,2.3636363636363638,38.0,35.63636363636363,19.0,5.6,2.9,2.4
34,127,1,0,14.865808746808746,13.0,8.18077212787214,2.1333333333333333,40.0,37.86666666666667,28.0,5.0,2.9,2.1333333333333333
9,127,1,0,14.82668426018426,13.0,8.162517851037856,2.3333333333333335,38.0,35.666666666666664,21.0,6.8,3.1,2.4
22,127,1,0,14.659205433455435,13.5,7.741938946886438,2.1538461538461537,35.0,32.84615384615385,24.0,3.8,3.5,2.6666666666666665
47,127,1,0,14.888801115551118,13.333333333333334,8.249526951381952,1.8181818181818181,35.0,33.18181818181818,21.0,4.8,3.8,2.533333333333333
35,127,1,0,15.293682470307473,13.0,8.948306724941725,2.0714285714285716,43.0,40.92857142857143,29.0,4.6,3.8,2.533333333333333
10,127,1,0,14.76216375291375,14.0,7.903809347319346,2.3333333333333335,38.0,35.666666666666664,21.0,6.6,3.5,2.6666666666666665
23,127,1,0,14.965740911865902,13.0,8.251518361083358,2.2666666666666666,39.0,36.733333333333334,39.0,6.0,3.2,2.6666666666666665
48,127,1,0,14.669617771117766,13.0,7.910559295149297,2.5,41.0,38.5,22.0,4.6,3.9,3.1333333333333333
36,127,1,0,15.107820249195248,13.0,8.539039978216245,2.2666666666666666,34.0,31.733333333333334,25.0,4.6,3.5,2.2666666666666666
11,127,1,0,15.056636224886223,13.0,8.364027397602399,1.7272727272727273,37.0,35.27272727272727,21.0,5.6,2.7,2.2666666666666666
24,127,1,0,14.604694222444218,14.0,7.6526343731268796,2.2142857142857144,34.0,31.785714285714285,19.0,5.8,3.6,2.7333333333333334
49,127,1,0,14.842956460206453,13.0,8.271339185814202,2.2666666666666666,38.0,35.733333333333334,21.0,6.2,4.0,2.2666666666666666
