seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,109,1,0,14.82817642080143,13.5,8.138077692862687,2.357142857142857,38.0,35.642857142857146,27.0,5.8,4.3,2.6
37,109,1,0,15.116791985791986,13.5,8.417551373071367,2.2142857142857144,42.0,39.785714285714285,22.0,5.2,3.4,2.7333333333333334
12,109,1,0,14.9309397963148,13.0,8.406463581279832,2.4545454545454546,40.0,37.54545454545455,21.0,4.2,2.6,2.533333333333333
25,109,1,0,14.813241230991228,14.0,8.041818067488062,1.9333333333333333,34.0,32.06666666666667,24.0,5.0,3.9,1.9333333333333333
38,109,1,0,14.63879512154512,14.0,7.805920536963039,2.0714285714285716,34.0,31.928571428571427,31.0,7.0,3.1,3.3333333333333335
1,109,1,0,14.857452394827389,13.0,8.169718320707066,2.090909090909091,35.0,32.90909090909091,14.0,8.0,3.0,2.6666666666666665
13,109,1,0,14.985407134532133,12.5,8.27871729353979,2.4166666666666665,35.0,32.583333333333336,26.0,4.2,3.0,2.8
26,109,1,0,14.807016802641808,13.5,8.151755045648798,2.2142857142857144,34.0,31.785714285714285,22.0,5.6,2.8,2.3333333333333335
39,109,1,0,14.935991619491617,13.5,8.195167877677882,2.0,36.0,34.0,35.0,5.2,3.5,2.0
14,109,1,0,14.955100635475638,13.0,8.226756409007665,2.357142857142857,38.0,35.642857142857146,21.0,4.8,3.1,2.533333333333333
27,109,1,0,14.755920315795313,12.666666666666666,8.007230918942161,2.2666666666666666,39.0,36.733333333333334,22.0,6.0,3.0,2.2666666666666666
2,109,1,0,14.78948853923854,13.0,8.145775658508166,2.4,35.0,32.6,27.0,6.2,3.0,2.466666666666667
40,109,1,0,14.755083957708957,13.5,7.92011940059939,2.066666666666667,36.0,33.93333333333333,19.0,6.4,3.4,2.933333333333333
15,109,1,0,15.231320290820292,13.5,8.639498535353537,2.066666666666667,35.0,32.93333333333333,30.0,6.2,2.9,2.066666666666667
28,109,1,0,14.770226384726378,14.0,8.004498517593515,2.5,37.0,34.5,22.0,5.0,3.2,3.0
3,109,1,0,14.966226010101002,14.0,8.062423030303034,1.9090909090909092,38.0,36.09090909090909,27.0,7.0,3.5,2.6666666666666665
41,109,1,0,14.932340895215896,13.0,8.41724637640138,2.533333333333333,39.0,36.46666666666667,27.0,6.2,3.8,2.8666666666666667
16,109,1,0,14.787049450549446,13.5,8.0659145054945,1.9285714285714286,41.0,39.07142857142857,23.0,8.0,3.9,2.8666666666666667
29,109,1,0,14.909695790320798,15.0,8.073013335969568,2.142857142857143,37.0,34.857142857142854,19.0,7.0,3.3,2.466666666666667
4,109,1,0,14.922119533244532,13.0,8.295871224747478,2.3076923076923075,35.0,32.69230769230769,31.0,5.2,3.5,2.6
42,109,1,0,14.565310356310357,13.5,7.7992613686313685,2.4285714285714284,44.0,41.57142857142857,19.0,5.6,4.5,2.7333333333333334
30,109,1,0,15.091030788655782,13.0,8.597161982323248,2.076923076923077,37.0,34.92307692307692,18.0,4.2,4.1,3.066666666666667
17,109,1,0,14.758279456654465,13.5,8.0223828998779,2.0,36.0,34.0,26.0,7.2,3.7,2.0
5,109,1,0,14.844128704628716,12.0,8.288725452880453,1.9230769230769231,38.0,36.07692307692308,26.0,6.0,4.4,2.6
43,109,1,0,14.554353132978123,14.0,7.592820992340992,2.2857142857142856,35.0,32.714285714285715,23.0,7.2,3.4,2.6
31,109,1,0,14.610738261738256,13.0,7.764228181818184,2.4166666666666665,35.0,32.583333333333336,35.0,7.4,3.6,2.533333333333333
18,109,1,0,14.861790459540453,14.5,8.037681158841172,1.9333333333333333,38.0,36.06666666666667,38.0,5.2,3.1,2.0
