seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,159,1,0,15.015297299922299,13.5,8.351385403069163,2.3333333333333335,37.0,34.666666666666664,29.0,6.8,2.8,2.466666666666667
12,159,1,0,14.86182069319569,13.0,8.172124962259973,2.2666666666666666,38.0,35.733333333333334,21.0,6.2,3.2,2.2666666666666666
25,159,1,0,14.970669400044404,14.0,8.292570763958269,2.142857142857143,36.0,33.857142857142854,25.0,6.4,2.9,2.6
37,159,1,0,14.910309121434118,13.5,8.186618699494938,2.357142857142857,40.0,37.642857142857146,28.0,6.0,2.6,2.7333333333333334
13,159,1,0,15.079437062937064,13.0,8.475889755244758,2.0,35.0,33.0,26.0,4.6,2.7,2.2666666666666666
1,159,1,0,14.83709397546898,13.5,8.018131663059174,2.272727272727273,38.0,35.72727272727273,17.0,4.4,3.1,2.7333333333333334
38,159,1,0,14.827272616272612,13.5,8.038909193029195,1.9333333333333333,39.0,37.06666666666667,27.0,6.0,3.9,1.9333333333333333
26,159,1,0,14.754660228660232,14.0,7.792979578199577,2.25,35.0,32.75,25.0,5.2,3.8,3.066666666666667
2,159,1,0,14.89366820679322,14.0,8.036015203546436,1.9230769230769231,35.0,33.07692307692308,31.0,6.4,4.0,2.2666666666666666
14,159,1,0,14.880386419136421,14.0,8.254829037629031,2.0,37.0,35.0,16.0,4.6,3.0,2.1333333333333333
39,159,1,0,14.856477730602732,14.0,8.027040487845497,2.5,35.0,32.5,33.0,5.8,4.3,2.6
27,159,1,0,14.706988983238979,13.0,8.045779804917299,2.2666666666666666,38.0,35.733333333333334,23.0,5.8,3.6,3.0
15,159,1,0,14.741049297924299,13.0,7.861003166971915,2.1818181818181817,35.0,32.81818181818182,26.0,6.4,3.0,2.8
3,159,1,0,14.771643051393053,14.0,7.827804823232328,2.2,37.0,34.8,28.0,6.6,3.1,2.2
28,159,1,0,14.86989785214785,13.5,8.125994997502502,2.090909090909091,35.0,32.90909090909091,23.0,3.8,3.9,2.8
40,159,1,0,14.761290556665555,14.5,7.904881493367737,2.2857142857142856,36.0,33.714285714285715,18.0,5.4,4.1,2.7333333333333334
16,159,1,0,15.137820970695973,13.5,8.365961126373612,2.230769230769231,35.0,32.76923076923077,28.0,5.2,2.8,2.2666666666666666
4,159,1,0,14.852092920967923,13.5,8.19403265429014,2.3333333333333335,34.0,31.666666666666668,28.0,7.2,3.0,2.3333333333333335
41,159,1,0,15.127968906093905,12.5,8.67238736263736,2.2857142857142856,41.0,38.714285714285715,27.0,7.6,3.2,3.2666666666666666
29,159,1,0,14.932407689532697,13.0,8.235833079420582,2.3846153846153846,37.0,34.61538461538461,18.0,5.6,3.4,2.6
17,159,1,0,14.851135905760902,12.5,8.378443607642353,2.2666666666666666,36.0,33.733333333333334,22.0,6.0,4.1,2.2666666666666666
5,159,1,0,15.062387876012876,13.0,8.566970305389066,2.0714285714285716,38.0,35.92857142857143,30.0,5.6,3.1,2.2666666666666666
42,159,1,0,14.711534840159848,13.0,7.923272598651351,2.25,33.0,30.75,18.0,7.8,3.1,2.6
30,159,1,0,15.04160385447885,14.0,8.370476338245089,1.8,35.0,33.2,21.0,4.2,3.4,2.3333333333333335
18,159,1,0,14.815935231435226,12.5,8.098817644022656,2.4166666666666665,42.0,39.583333333333336,35.0,4.6,2.9,2.8666666666666667
6,159,1,0,15.03624181374181,13.0,8.492744785769782,2.3,37.0,34.7,36.0,6.2,3.9,2.3333333333333335
43,159,1,0,14.671145479520483,14.0,7.825834704045953,2.3636363636363638,42.0,39.63636363636363,21.0,5.8,4.0,3.2
31,159,1,0,14.56064102564102,13.0,7.65542307692308,2.4166666666666665,38.0,35.583333333333336,31.0,3.8,3.0,3.2
19,159,1,0,15.048864579864578,13.5,8.300533232323236,2.2,38.0,35.8,20.0,5.6,3.8,2.2
7,159,1,0,15.234833319458314,13.0,8.766301679292946,2.25,37.0,34.75,26.0,6.6,3.1,2.4
44,159,1,0,15.188834526584532,13.0,8.711937271339771,1.9230769230769231,38.0,36.07692307692308,28.0,5.8,3.0,2.533333333333333
32,159,1,0,14.83066408591409,14.0,7.97409568181819,2.2857142857142856,38.0,35.714285714285715,24.0,5.2,3.0,2.7333333333333334
20,159,1,0,15.076222458097458,13.5,8.449875338550333,2.4545454545454546,43.0,40.54545454545455,21.0,3.8,3.0,2.6666666666666665
45,159,1,0,14.944365551115553,14.0,8.141740037462547,2.2,36.0,33.8,26.0,5.6,3.5,2.8
8,159,1,0,15.057655663780663,13.0,8.432533345959596,2.230769230769231,41.0,38.76923076923077,31.0,4.8,3.1,2.6666666666666665
33,159,1,0,14.51376026751026,13.0,7.682753361915861,2.3846153846153846,35.0,32.61538461538461,23.0,8.0,3.3,3.4
21,159,1,0,14.83371761571762,13.0,8.092979793539795,1.6666666666666667,41.0,39.333333333333336,20.0,4.8,4.7,2.8
46,159,1,0,15.21689391164392,14.0,8.617626540404041,2.076923076923077,44.0,41.92307692307692,18.0,6.0,2.9,2.933333333333333
9,159,1,0,14.91665188977689,13.0,8.37834722360972,2.4,38.0,35.6,23.0,6.2,3.1,2.4
34,159,1,0,14.839963369963366,12.0,8.358834065934081,2.3076923076923075,39.0,36.69230769230769,30.0,6.2,2.9,2.533333333333333
22,159,1,0,14.84254470529471,14.0,8.111157082917096,2.3,41.0,38.7,27.0,6.8,3.0,2.8666666666666667
47,159,1,0,14.73904695304696,12.5,8.084857742257743,2.3333333333333335,34.0,31.666666666666668,20.0,5.8,3.4,2.933333333333333
10,159,1,0,14.606306984681979,13.0,7.851134504245765,2.5,36.0,33.5,24.0,6.0,3.9,2.7333333333333334
35,159,1,0,15.248252580752586,13.5,8.771607625707611,2.2142857142857144,37.0,34.785714285714285,30.0,4.6,3.6,2.4
23,159,1,0,14.967396880896894,13.0,8.394342807192794,2.3333333333333335,36.0,33.666666666666664,33.0,6.6,3.3,2.466666666666667
48,159,1,0,14.872034632034644,14.0,8.026448484848487,2.1538461538461537,38.0,35.84615384615385,22.0,4.4,3.8,2.533333333333333
11,159,1,0,14.813474428349421,14.0,8.027873014485504,2.230769230769231,34.0,31.76923076923077,16.0,5.6,3.6,2.3333333333333335
36,159,1,0,15.084769064269066,13.0,8.593707842157844,1.8,37.0,35.2,29.0,5.4,4.0,1.8
24,159,1,0,14.74840137640138,13.0,8.053986719946735,1.9333333333333333,34.0,32.06666666666667,17.0,4.8,3.3,2.066666666666667
49,159,1,0,14.749758602508612,13.0,8.060217257742258,2.4285714285714284,37.0,34.57142857142857,20.0,6.6,3.7,2.6666666666666665
12,159,1,0,14.86182069319569,13.0,8.172124962259973,2.2666666666666666,38.0,35.733333333333334,21.0,6.2,3.2,2.2666666666666666
37,159,1,0,14.910309121434118,13.5,8.186618699494938,2.357142857142857,40.0,37.642857142857146,28.0,6.0,2.6,2.7333333333333334
25,159,1,0,14.970669400044404,14.0,8.292570763958269,2.142857142857143,36.0,33.857142857142854,25.0,6.4,2.9,2.6
50,159,1,0,15.004867771117771,14.0,8.460619005994003,2.3636363636363638,35.0,32.63636363636363,23.0,4.0,3.7,2.4
