seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,177,1,0,14.94403900266401,13.5,8.211484117549125,2.0714285714285716,34.0,31.928571428571427,29.0,5.2,2.1,2.3333333333333335
25,177,1,0,14.908199397824397,13.5,8.167210572066814,1.9285714285714286,37.0,35.07142857142857,23.0,6.4,3.2,2.933333333333333
37,177,1,0,14.869975829725833,14.0,8.027222720057729,2.230769230769231,39.0,36.76923076923077,24.0,6.6,3.3,2.4
12,177,1,0,14.953889069264074,13.5,8.251960946969701,2.076923076923077,34.0,31.923076923076923,22.0,4.8,4.1,2.933333333333333
1,177,1,0,14.841735486735486,13.5,8.062185997335995,2.3333333333333335,43.0,40.666666666666664,15.0,6.6,3.5,2.533333333333333
26,177,1,0,14.79681762681762,14.0,7.863023254523245,2.4,37.0,34.6,26.0,6.2,2.9,3.066666666666667
38,177,1,0,14.779720668220659,13.0,7.969859778554793,2.1666666666666665,39.0,36.833333333333336,29.0,6.2,4.0,2.6666666666666665
13,177,1,0,14.974632353757352,13.0,8.457323528693543,2.1333333333333333,42.0,39.86666666666667,26.0,5.4,4.3,2.7333333333333334
2,177,1,0,14.962701617826617,13.5,8.244314511599525,2.4166666666666665,37.0,34.583333333333336,32.0,5.2,2.7,2.6666666666666665
27,177,1,0,14.733810273060282,13.0,8.021908856976356,1.6666666666666667,36.0,34.333333333333336,22.0,5.4,3.2,1.6666666666666667
39,177,1,0,14.805728424353424,13.0,8.090672565351312,2.1666666666666665,35.0,32.833333333333336,30.0,5.4,3.4,2.6
14,177,1,0,14.852676018426017,12.5,8.228484542679556,2.3846153846153846,36.0,33.61538461538461,21.0,6.0,3.1,2.7333333333333334
3,177,1,0,14.871400127650128,14.0,8.002025883838378,1.8,34.0,32.2,30.0,5.4,3.2,2.3333333333333335
28,177,1,0,14.909187409812409,13.0,8.244455708874451,2.1818181818181817,38.0,35.81818181818182,25.0,6.2,3.0,2.2666666666666666
15,177,1,0,14.925604187479191,13.5,8.186419980019984,2.2666666666666666,36.0,33.733333333333334,23.0,6.6,2.9,2.466666666666667
40,177,1,0,14.732990190365193,13.0,7.958319122960375,2.1333333333333333,34.0,31.866666666666667,18.0,4.2,4.1,2.6
29,177,1,0,14.824466491841502,13.0,8.03973549242425,2.0,40.0,38.0,16.0,6.4,3.5,2.6666666666666665
4,177,1,0,14.854353757353756,13.5,8.126907468087458,2.4,37.0,34.6,30.0,6.0,3.2,2.8
