seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,75,1,0,14.910194499944495,14.0,8.182621060051062,2.0,37.0,35.0,32.0,7.6,2.5,2.2666666666666666
25,75,1,0,14.918629107004103,13.0,8.294861221556221,2.142857142857143,33.0,30.857142857142858,23.0,5.0,3.2,2.2
37,75,1,0,14.92200306637807,13.0,8.248317117604612,2.2857142857142856,38.0,35.714285714285715,27.0,6.2,4.3,3.0
12,75,1,0,14.829783022533025,14.0,8.228301789044291,2.3,37.0,34.7,22.0,5.2,3.8,2.4
1,75,1,0,14.791920579420587,13.0,8.05019068431568,2.1333333333333333,38.0,35.86666666666667,16.0,7.0,3.3,2.2666666666666666
26,75,1,0,14.629230033855036,14.0,7.673523768176268,2.1333333333333333,31.0,28.866666666666667,27.0,5.4,3.5,2.1333333333333333
38,75,1,0,14.756600191475187,14.0,7.956229818098566,2.2142857142857144,35.0,32.785714285714285,28.0,5.2,3.5,2.4
13,75,1,0,14.980726426351428,14.0,8.347538952020189,2.0,36.0,34.0,24.0,4.4,3.2,2.0
2,75,1,0,14.831359210234211,14.0,7.916895158175163,2.3076923076923075,38.0,35.69230769230769,26.0,6.4,2.8,2.4
27,75,1,0,14.678437562437558,13.5,7.912268691308677,2.0,36.0,34.0,24.0,4.6,3.3,2.6
39,75,1,0,14.922142094017092,13.5,8.170522168803414,2.0,35.0,33.0,35.0,6.2,2.0,2.2
14,75,1,0,14.7679338023088,13.0,8.136180239898986,2.3846153846153846,38.0,35.61538461538461,18.0,6.4,2.9,3.1333333333333333
3,75,1,0,14.888520382395384,14.0,8.22425002525253,2.0,36.0,34.0,29.0,6.2,2.7,2.0
28,75,1,0,14.78499851537351,14.0,8.087101395548892,2.466666666666667,39.0,36.53333333333333,23.0,6.6,3.0,2.933333333333333
40,75,1,0,14.6446786963037,13.333333333333334,7.806895599400609,2.142857142857143,34.0,31.857142857142858,17.0,5.4,3.5,2.2
15,75,1,0,14.801959679209672,13.5,7.997197095127093,2.3636363636363638,37.0,34.63636363636363,29.0,5.8,3.8,2.6
4,75,1,0,14.770812895437896,13.5,8.068560265151529,2.3333333333333335,38.0,35.666666666666664,28.0,6.4,3.8,2.3333333333333335
29,75,1,0,14.825743978243995,13.0,8.086830419580417,2.0,41.0,39.0,17.0,7.4,4.2,2.3333333333333335
41,75,1,0,15.000038073038079,13.333333333333334,8.474965353535346,2.3,35.0,32.7,27.0,7.8,3.1,3.2
16,75,1,0,15.03195041070041,13.5,8.30592512626262,2.3846153846153846,35.0,32.61538461538461,26.0,6.0,3.4,2.466666666666667
5,75,1,0,15.033783272283271,13.0,8.545608553113556,2.0,39.0,37.0,29.0,4.6,3.0,3.1333333333333333
30,75,1,0,14.915698329448327,14.0,8.265929603729608,2.230769230769231,38.0,35.76923076923077,19.0,6.0,2.7,2.466666666666667
42,75,1,0,14.698337384837387,13.666666666666666,7.917529605949616,2.142857142857143,38.0,35.857142857142854,15.0,4.4,3.7,2.3333333333333335
17,75,1,0,14.81916612554113,13.5,8.187750487012991,2.3076923076923075,36.0,33.69230769230769,21.0,3.8,3.5,2.8666666666666667
6,75,1,0,14.932087468087467,12.5,8.484763028083034,2.3636363636363638,38.0,35.63636363636363,35.0,6.2,4.0,2.6666666666666665
31,75,1,0,14.453238955488953,14.0,7.410825823620834,2.0,42.0,40.0,35.0,6.2,3.0,2.0
43,75,1,0,14.557881798756798,13.5,7.5911699271561845,2.2,35.0,32.8,22.0,7.0,3.3,2.2
18,75,1,0,14.67700420412921,13.5,7.8074662583250065,2.0714285714285716,40.0,37.92857142857143,40.0,6.4,3.3,2.933333333333333
7,75,1,0,15.17965319402819,13.0,8.70331212537462,2.066666666666667,39.0,36.93333333333333,32.0,5.2,2.9,2.066666666666667
32,75,1,0,14.782323218448216,13.5,7.904616174658677,2.0,36.0,34.0,24.0,6.0,3.9,2.6
44,75,1,0,15.072534659784667,13.0,8.561169499389498,2.25,35.0,32.75,29.0,9.2,3.8,2.6
19,75,1,0,15.072660325785325,13.5,8.5181525002775,1.9285714285714286,44.0,42.07142857142857,22.0,6.0,3.0,2.8666666666666667
8,75,1,0,14.943826673326678,12.5,8.44780292707292,2.5454545454545454,34.0,31.454545454545453,33.0,5.8,3.0,3.066666666666667
33,75,1,0,14.548910395160389,14.0,7.721469748307254,2.3333333333333335,43.0,40.666666666666664,21.0,4.2,3.4,2.3333333333333335
45,75,1,0,15.053966200466197,13.0,8.400351095571095,2.2857142857142856,40.0,37.714285714285715,24.0,4.2,3.2,2.3333333333333335
20,75,1,0,14.995058177933176,13.5,8.409447639860156,2.357142857142857,40.0,37.642857142857146,21.0,3.8,2.8,2.8
