seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,56,1,0,14.753499417249408,14.0,7.899175553613057,2.1666666666666665,38.0,35.833333333333336,28.0,6.6,3.7,2.3333333333333335
25,56,1,0,14.847961316461317,13.5,8.11595713619714,2.3076923076923075,36.0,33.69230769230769,25.0,7.0,3.3,2.933333333333333
37,56,1,0,15.058362692862698,13.0,8.68072269563768,2.1666666666666665,39.0,36.833333333333336,23.0,4.4,2.8,2.4
12,56,1,0,14.918976800976807,12.0,8.515490183150197,2.3333333333333335,39.0,36.666666666666664,19.0,6.4,3.3,2.3333333333333335
1,56,1,0,14.806486180486182,13.0,8.111097575757581,2.0,39.0,37.0,13.0,5.6,2.9,2.2666666666666666
26,56,1,0,14.705079892329895,12.5,8.045428096903095,2.272727272727273,41.0,38.72727272727273,21.0,5.2,3.8,3.066666666666667
13,56,1,0,14.858914793539792,14.0,8.079030946137195,2.3333333333333335,41.0,38.666666666666664,28.0,5.6,3.3,2.533333333333333
38,56,1,0,14.492540029415037,13.0,7.785047306859812,2.3333333333333335,34.0,31.666666666666668,34.0,5.4,3.5,3.2666666666666666
2,56,1,0,14.760138264513266,13.5,8.210672796647792,2.142857142857143,37.0,34.857142857142854,23.0,7.6,3.3,2.533333333333333
27,56,1,0,14.60765702353203,13.0,7.8648789681152165,2.375,39.0,36.625,16.0,5.4,4.2,2.7333333333333334
14,56,1,0,14.774302142302151,13.0,8.115385050505045,2.357142857142857,35.0,32.642857142857146,19.0,5.6,3.2,3.066666666666667
39,56,1,0,14.970526293151302,13.0,8.362115810300818,2.2,40.0,37.8,35.0,6.2,4.0,2.2666666666666666
3,56,1,0,14.95852022977023,13.5,8.2081613886114,2.230769230769231,40.0,37.76923076923077,25.0,4.6,4.0,2.7333333333333334
15,56,1,0,15.18064749139749,13.0,8.798256107226095,1.7333333333333334,43.0,41.266666666666666,30.0,4.2,3.7,1.7333333333333334
28,56,1,0,14.583642746142743,13.0,7.904721528471524,2.1666666666666665,45.0,42.833333333333336,18.0,7.2,3.4,2.8666666666666667
40,56,1,0,14.769984806859812,15.0,7.905015193140186,2.3333333333333335,36.0,33.666666666666664,16.0,5.6,3.5,2.533333333333333
4,56,1,0,14.690790473415468,12.5,8.085196478660231,2.1333333333333333,43.0,40.86666666666667,26.0,4.2,3.8,3.533333333333333
16,56,1,0,14.711184745809753,13.0,8.086269271145525,1.8888888888888888,35.0,33.111111111111114,24.0,7.4,3.3,2.8
29,56,1,0,14.792818653568654,13.5,8.119750465645465,2.25,37.0,34.75,18.0,5.0,3.1,2.466666666666667
41,56,1,0,14.765346903096908,13.0,8.043534318181832,2.3076923076923075,39.0,36.69230769230769,27.0,5.6,3.5,2.533333333333333
5,56,1,0,14.75907965645466,12.5,8.149237512626254,1.7333333333333334,38.0,36.266666666666666,26.0,5.4,2.9,1.7333333333333334
17,56,1,0,14.597327491952488,14.0,7.824485432484174,2.2857142857142856,39.0,36.714285714285715,26.0,7.2,4.0,2.8
30,56,1,0,15.031060439560433,13.5,8.526735000000002,1.9285714285714286,36.0,34.07142857142857,19.0,5.4,2.6,2.1333333333333333
42,56,1,0,14.610096098346098,13.0,7.923711589521585,2.25,39.0,36.75,17.0,4.8,3.5,2.8
6,56,1,0,14.789924492174489,12.5,8.431168712121226,2.4166666666666665,47.0,44.583333333333336,36.0,7.8,3.5,2.7333333333333334
31,56,1,0,14.521781551781553,13.0,7.774743156843153,2.2857142857142856,42.0,39.714285714285715,36.0,8.0,3.3,2.7333333333333334
18,56,1,0,14.84374290986791,13.0,8.263444235625483,2.2666666666666666,41.0,38.733333333333334,40.0,5.2,3.1,2.2666666666666666
43,56,1,0,14.666477702852703,13.5,7.855175736346986,2.3846153846153846,39.0,36.61538461538461,23.0,6.2,3.1,3.0
7,56,1,0,15.173340756465757,12.5,8.760926949439444,2.0,40.0,38.0,27.0,5.0,3.9,2.533333333333333
32,56,1,0,14.815767302142296,13.0,8.285809428071937,2.2,42.0,39.8,31.0,4.6,2.3,2.2
19,56,1,0,14.886239413364411,13.0,8.428971710372956,2.2,42.0,39.8,23.0,7.0,3.7,2.7333333333333334
44,56,1,0,14.982908841158833,12.5,8.465040219780217,2.0714285714285716,40.0,37.92857142857143,27.0,8.8,4.0,2.6666666666666665
8,56,1,0,14.8269632034632,13.5,8.164002748917756,2.0833333333333335,38.0,35.916666666666664,36.0,5.0,3.0,2.1333333333333333
33,56,1,0,14.801754218004216,13.0,8.109456288156283,2.0,40.0,38.0,16.0,6.2,2.4,2.8
20,56,1,0,15.049834554334554,13.0,8.576643937728957,2.4615384615384617,41.0,38.53846153846154,24.0,6.6,3.2,2.466666666666667
45,56,1,0,15.140393994893993,13.0,8.762069044289028,2.0833333333333335,44.0,41.916666666666664,26.0,4.0,3.2,2.2
9,56,1,0,14.733003010878013,14.0,7.995977169774673,2.2142857142857144,37.0,34.785714285714285,21.0,5.4,4.2,2.466666666666667
34,56,1,0,14.734160450660454,13.0,8.1442555944056,2.3846153846153846,37.0,34.61538461538461,29.0,7.0,4.4,3.1333333333333333
21,56,1,0,14.683780538905545,14.0,7.915408488039735,2.357142857142857,41.0,38.642857142857146,18.0,3.6,3.4,2.8666666666666667
46,56,1,0,14.996038295038293,13.5,8.448644768564762,2.2,39.0,36.8,16.0,6.8,2.7,2.533333333333333
10,56,1,0,14.623664918414917,13.5,7.7924649242424255,1.9333333333333333,33.0,31.066666666666666,20.0,7.2,3.4,1.9333333333333333
35,56,1,0,15.271014638139643,12.5,8.936507118437122,2.2666666666666666,40.0,37.733333333333334,30.0,5.8,3.2,2.2666666666666666
22,56,1,0,14.60887569375069,14.0,7.7887456048118535,2.2142857142857144,39.0,36.785714285714285,23.0,4.4,3.1,3.0
