seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
37,148,1,0,15.146628468753466,13.0,8.718034378121885,2.1538461538461537,45.0,42.84615384615385,28.0,3.4,3.6,2.2
12,148,1,0,14.982327186702177,12.5,8.420905531968028,2.4,37.0,34.6,25.0,4.6,4.2,2.533333333333333
0,148,1,0,15.036833680208684,13.0,8.387218024614278,2.2142857142857144,34.0,31.785714285714285,31.0,5.2,3.0,2.7333333333333334
25,148,1,0,14.835088661338666,13.5,8.073367544955044,2.2,38.0,35.8,24.0,4.2,3.2,2.533333333333333
13,148,1,0,14.994115703740711,13.0,8.315413552558566,2.0833333333333335,37.0,34.916666666666664,26.0,4.8,3.9,3.0
38,148,1,0,14.706038142413147,13.5,7.817505290404028,2.4285714285714284,33.0,30.571428571428573,33.0,4.0,2.5,3.1333333333333333
1,148,1,0,14.935666514041513,13.0,8.283543472222226,1.8888888888888888,37.0,35.111111111111114,16.0,3.2,3.1,2.6
26,148,1,0,14.800695374070374,14.0,7.799374163336663,2.076923076923077,36.0,33.92307692307692,25.0,4.8,3.7,2.533333333333333
39,148,1,0,15.0141438006438,14.0,8.36712914141414,2.2666666666666666,37.0,34.733333333333334,33.0,4.8,3.3,2.6
14,148,1,0,14.937602980352976,13.0,8.474909377289377,2.4444444444444446,42.0,39.55555555555556,18.0,5.2,2.9,2.6
2,148,1,0,14.737902888777901,13.5,7.950887400099898,2.25,44.0,41.75,27.0,6.8,4.0,3.2666666666666666
27,148,1,0,14.700293206793212,13.5,7.810730249750249,2.142857142857143,36.0,33.857142857142854,23.0,6.0,5.0,2.8666666666666667
15,148,1,0,15.100250152625154,13.0,8.506779865689872,2.2857142857142856,35.0,32.714285714285715,34.0,6.0,3.5,2.533333333333333
40,148,1,0,14.775080100455105,13.0,7.999175506576758,2.066666666666667,37.0,34.93333333333333,17.0,4.4,3.1,3.066666666666667
3,148,1,0,15.05486510711511,14.5,8.184524101454103,2.0,37.0,35.0,28.0,6.0,3.1,2.4
28,148,1,0,14.684283189033188,12.5,8.00545946608948,2.0,33.0,31.0,21.0,4.6,3.7,3.0
16,148,1,0,14.818831057831055,13.5,8.021675426795419,2.1538461538461537,36.0,33.84615384615385,22.0,4.4,4.2,2.466666666666667
41,148,1,0,15.048155525030525,12.5,8.512623137973135,2.0,39.0,37.0,27.0,5.2,2.3,2.0
4,148,1,0,14.818405747030747,14.0,8.009802942612943,2.076923076923077,36.0,33.92307692307692,27.0,5.6,3.0,2.466666666666667
29,148,1,0,14.810254231879236,12.5,8.152668648989906,2.2666666666666666,37.0,34.733333333333334,16.0,5.4,3.8,2.466666666666667
17,148,1,0,14.862353021978027,13.0,8.138882280219768,2.2857142857142856,41.0,38.714285714285715,24.0,7.8,2.8,2.8666666666666667
42,148,1,0,14.814636696636697,13.5,8.01794877122877,2.0714285714285716,38.0,35.92857142857143,16.0,7.4,3.0,2.3333333333333335
5,148,1,0,15.123924963924969,14.0,8.409706782106786,2.272727272727273,36.0,33.72727272727273,29.0,5.6,2.4,2.3333333333333335
30,148,1,0,14.82670264457765,13.0,8.065967619880116,2.142857142857143,40.0,37.857142857142854,16.0,7.0,2.9,2.2666666666666666
18,148,1,0,14.92848665223665,13.5,8.230077146464646,2.1818181818181817,35.0,32.81818181818182,34.0,5.8,3.4,2.533333333333333
43,148,1,0,14.76118513431013,13.0,7.952097825091573,2.2222222222222223,41.0,38.77777777777778,23.0,5.2,3.6,2.6666666666666665
6,148,1,0,15.025928099678099,12.5,8.517183272283273,2.1538461538461537,38.0,35.84615384615385,38.0,6.6,3.7,3.0
31,148,1,0,14.671653055278055,13.5,7.722079189144189,2.2,35.0,32.8,34.0,5.2,3.8,2.8
19,148,1,0,14.944555957930959,14.5,8.144335161227662,2.2,39.0,36.8,20.0,6.2,4.1,2.6666666666666665
44,148,1,0,14.92707015207015,13.0,8.286366161616167,2.2857142857142856,35.0,32.714285714285715,30.0,6.0,3.5,3.1333333333333333
7,148,1,0,15.02140395715395,12.5,8.416164517704518,2.2857142857142856,38.0,35.714285714285715,27.0,5.8,2.6,2.466666666666667
32,148,1,0,14.745649628149629,13.5,8.024089349539334,2.2,34.0,31.8,30.0,6.0,3.4,2.8
20,148,1,0,14.952527458652447,13.0,8.318200012626251,2.2857142857142856,40.0,37.714285714285715,24.0,4.2,4.0,2.533333333333333
45,148,1,0,15.06146779609279,14.0,8.259064305555551,1.9285714285714286,37.0,35.07142857142857,23.0,5.4,3.3,2.4
8,148,1,0,15.148909090909097,13.5,8.607470909090894,2.1,40.0,37.9,36.0,6.8,3.6,2.6666666666666665
33,148,1,0,14.714266608391602,13.0,7.9150173863636395,2.357142857142857,37.0,34.642857142857146,21.0,5.2,2.9,2.6666666666666665
46,148,1,0,15.155106143856132,13.0,8.725404470529465,2.2,39.0,36.8,14.0,5.6,2.5,2.2
