seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,194,1,0,14.862704878454876,13.5,8.106311511821513,2.2,37.0,34.8,21.0,5.6,3.3,2.2
0,194,1,0,15.040223637473638,14.0,8.427994253524256,2.076923076923077,43.0,40.92307692307692,27.0,6.2,3.1,2.466666666666667
37,194,1,0,14.938683982683983,13.5,8.211410735930729,2.0,44.0,42.0,21.0,6.4,3.6,2.6
12,194,1,0,15.044620129870127,14.0,8.395288084415578,2.3076923076923075,41.0,38.69230769230769,22.0,5.0,4.0,2.533333333333333
26,194,1,0,14.804666541791537,13.0,8.145566785298021,2.2666666666666666,34.0,31.733333333333334,26.0,5.4,3.2,2.6666666666666665
1,194,1,0,14.797430638805636,13.0,8.078389505910769,2.6923076923076925,39.0,36.30769230769231,13.0,4.2,3.3,2.7333333333333334
38,194,1,0,14.77884952547452,13.0,8.05345843656343,2.2857142857142856,35.0,32.714285714285715,29.0,7.0,3.4,2.7333333333333334
13,194,1,0,14.973967254967254,13.5,8.288950125430121,2.0714285714285716,45.0,42.92857142857143,25.0,3.6,3.9,2.6
27,194,1,0,14.779169552669549,13.0,8.235955707070707,2.1818181818181817,36.0,33.81818181818182,23.0,6.0,3.7,2.6
2,194,1,0,14.946105866355872,12.5,8.366348954933944,1.8571428571428572,36.0,34.142857142857146,27.0,9.0,2.9,2.3333333333333335
39,194,1,0,14.984107545232549,13.5,8.310574605672102,1.9333333333333333,39.0,37.06666666666667,29.0,5.8,2.9,1.9333333333333333
14,194,1,0,14.91125627150627,13.5,8.183981918359427,2.3636363636363638,35.0,32.63636363636363,21.0,6.0,2.7,2.4
28,194,1,0,14.915813589188588,14.0,8.187451497946489,2.4615384615384617,36.0,33.53846153846154,23.0,7.0,3.8,2.8
3,194,1,0,14.881962162837162,14.0,8.027135945304703,1.8666666666666667,36.0,34.13333333333333,30.0,3.8,3.3,2.533333333333333
40,194,1,0,14.747296106671113,13.5,7.8900686986624375,2.3333333333333335,36.0,33.666666666666664,17.0,5.8,3.4,2.8
15,194,1,0,14.953005883005892,13.5,8.154174469974471,2.1333333333333333,39.0,36.86666666666667,31.0,4.6,4.4,2.1333333333333333
29,194,1,0,14.77356873681874,13.0,8.05558107475858,2.2,41.0,38.8,18.0,5.2,3.5,2.533333333333333
41,194,1,0,15.087254537129542,12.5,8.575833643439903,2.0714285714285716,37.0,34.92857142857143,26.0,6.4,2.3,3.0
4,194,1,0,14.916112762237766,13.0,8.3096596416084,1.8,34.0,32.2,30.0,4.8,3.7,1.8
16,194,1,0,14.946274489399496,13.0,8.301039235070483,2.0714285714285716,35.0,32.92857142857143,24.0,7.0,3.4,2.466666666666667
30,194,1,0,15.065451798201794,14.0,8.413475309690305,2.1333333333333333,38.0,35.86666666666667,20.0,6.4,2.5,3.1333333333333333
42,194,1,0,14.688892843267839,13.0,7.84810751262627,2.230769230769231,33.0,30.76923076923077,20.0,7.2,3.6,3.0
5,194,1,0,14.956262210012216,13.0,8.33848925518926,2.2666666666666666,42.0,39.733333333333334,28.0,6.6,4.0,2.2666666666666666
17,194,1,0,14.741240037740042,13.0,8.125646764901765,2.2,37.0,34.8,24.0,7.4,3.4,2.2
31,194,1,0,14.677791167166168,14.0,7.639320479520478,2.533333333333333,32.0,29.46666666666667,29.0,5.8,2.8,2.533333333333333
43,194,1,0,14.580846528471529,14.0,7.648195797952049,2.0714285714285716,35.0,32.92857142857143,24.0,8.4,3.3,2.933333333333333
6,194,1,0,15.123848859473856,13.0,8.506059049284051,2.3333333333333335,36.0,33.666666666666664,32.0,5.8,3.3,2.4
18,194,1,0,14.75925915750916,13.5,7.9388889835164855,2.2666666666666666,39.0,36.733333333333334,39.0,4.0,3.9,2.3333333333333335
32,194,1,0,15.004744116994111,13.0,8.300635412365407,2.0714285714285716,35.0,32.92857142857143,21.0,5.2,3.7,2.466666666666667
44,194,1,0,15.14888557276058,13.5,8.647491840243077,2.2666666666666666,37.0,34.733333333333334,26.0,5.2,3.3,2.466666666666667
7,194,1,0,15.191466131091131,13.0,8.657680482017986,2.066666666666667,36.0,33.93333333333333,27.0,6.8,4.0,2.066666666666667
19,194,1,0,15.109348137973141,13.0,8.643773638583623,2.3076923076923075,45.0,42.69230769230769,22.0,5.8,3.6,2.466666666666667
33,194,1,0,14.676252275502275,14.5,7.722272770007776,2.25,36.0,33.75,23.0,5.6,2.7,2.8
45,194,1,0,15.087821844821844,13.0,8.40920390276389,2.230769230769231,38.0,35.76923076923077,25.0,4.6,3.2,2.466666666666667
8,194,1,0,14.896720890220887,13.0,8.300885616605614,2.2,36.0,33.8,33.0,3.6,4.4,2.2
20,194,1,0,15.06311219336219,13.0,8.50319902597403,2.1333333333333333,36.0,33.86666666666667,26.0,5.0,3.0,2.1333333333333333
46,194,1,0,15.194560314685315,13.0,8.651841319930066,2.2,37.0,34.8,18.0,3.6,3.5,2.6
34,194,1,0,14.895228923853919,13.0,8.195341679292932,2.0833333333333335,36.0,33.916666666666664,28.0,5.2,3.3,2.466666666666667
9,194,1,0,14.876176184926189,13.5,8.152679671717173,2.4285714285714284,44.0,41.57142857142857,25.0,5.6,3.5,2.6
21,194,1,0,14.99540627428127,14.0,8.29427216491842,2.2857142857142856,36.0,33.714285714285715,20.0,4.8,3.6,2.4
35,194,1,0,15.367725246975251,13.5,8.852724530192027,1.9166666666666667,40.0,38.083333333333336,26.0,4.2,3.4,2.4
47,194,1,0,14.816636433011437,13.5,8.100528117299366,2.2,35.0,32.8,23.0,3.6,4.2,2.2
10,194,1,0,14.73533220945721,13.0,7.956141045204801,2.3,36.0,33.7,23.0,5.6,3.2,2.7333333333333334
22,194,1,0,14.767163669663667,13.0,8.079552697302695,2.2857142857142856,35.0,32.714285714285715,29.0,5.6,2.7,2.4
36,194,1,0,15.092167429792427,12.5,8.743892661782665,2.466666666666667,43.0,40.53333333333333,24.0,5.8,2.6,2.6666666666666665
48,194,1,0,14.758045912420915,13.0,8.064856383200118,2.0,46.0,44.0,23.0,5.0,3.5,2.8666666666666667
11,194,1,0,14.866681207681212,13.0,8.021320101010105,2.1333333333333333,38.0,35.86666666666667,17.0,4.4,3.5,2.1333333333333333
23,194,1,0,14.935263306138307,13.5,8.265852492229987,2.2,34.0,31.8,29.0,4.2,2.5,2.8666666666666667
49,194,1,0,14.861355588855595,13.0,8.208393525918524,1.9333333333333333,38.0,36.06666666666667,18.0,5.8,4.0,1.9333333333333333
37,194,1,0,14.938683982683983,13.5,8.211410735930729,2.0,44.0,42.0,21.0,6.4,3.6,2.6
12,194,1,0,15.044620129870127,14.0,8.395288084415578,2.3076923076923075,41.0,38.69230769230769,22.0,5.0,4.0,2.533333333333333
24,194,1,0,14.502896159396162,13.0,7.582451379731379,2.3846153846153846,35.0,32.61538461538461,16.0,5.8,3.9,2.8666666666666667
50,194,1,0,14.752783078033076,13.0,8.069911737429244,2.4,40.0,37.6,23.0,6.4,3.4,2.8
25,194,1,0,14.862704878454876,13.5,8.106311511821513,2.2,37.0,34.8,21.0,5.6,3.3,2.2
