initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
154,2,0,8.912162476412473,20.187837523587525,8.1,21.0
154,2,0,9.202742188367184,17.13059114496615,7.833333333333333,18.5
154,2,0,9.267215520590522,19.199451146076143,7.966666666666667,20.5
154,2,0,9.052413961038951,19.101432192807202,8.153846153846153,20.0
154,2,0,8.9980897990898,20.09281929181929,8.09090909090909,21.0
154,2,0,9.352059967809963,16.98127336552337,7.833333333333333,18.5
154,2,0,9.277514790764796,14.922485209235203,7.2,17.0
154,2,0,9.153880688755685,18.97945264457765,7.633333333333333,20.5
154,2,0,9.064799852924853,19.135200147075146,7.7,20.5
154,2,0,8.771739427239424,21.38210672660673,8.153846153846153,22.0
154,2,0,9.176186924186922,16.090479742479744,8.266666666666666,17.0
154,2,0,9.3007799006549,19.984934385059386,8.785714285714286,20.5
154,2,0,9.100227314352313,17.066439352314354,7.166666666666667,19.0
154,2,0,9.081570027195022,18.191157245532253,7.7727272727272725,19.5
154,2,0,9.01385733710734,16.152809329559325,8.166666666666666,17.0
154,2,0,9.17770523920523,17.965151903651915,8.142857142857142,19.0
154,2,0,9.23220455932956,20.124938297813298,7.857142857142858,21.5
154,2,0,8.867042346542348,23.232957653457653,8.1,24.0
154,2,0,9.489401612276607,20.910598387723393,8.4,22.0
154,2,0,9.208161893661892,18.02260733710734,8.23076923076923,19.0
154,2,0,8.981406579531582,18.16145056332556,7.142857142857142,20.0
154,2,0,9.17456755744256,19.22543244255744,8.4,20.0
154,2,0,9.056555916305914,15.034353174603178,7.090909090909091,17.0
154,2,0,8.755436216561213,19.244563783438785,7.5,20.5
154,2,0,9.34449544899545,17.05550455100455,8.4,18.0
154,2,0,8.581563006438005,16.27557985070485,7.857142857142858,17.0
154,2,0,8.85060187035187,18.34939812964813,7.7,19.5
154,2,0,8.910838286713284,16.289161713286717,8.2,17.0
154,2,0,9.245109224109218,19.004890775890782,8.25,20.0
154,2,0,9.118054764679759,16.035791389166395,8.653846153846153,16.5
154,2,0,8.787964035964034,15.354893106893108,8.142857142857142,16.0
154,2,0,9.308708596958601,14.107958069708065,7.916666666666667,15.5
154,2,0,8.817876554001549,17.335969599844603,7.653846153846153,18.5
154,2,0,8.723627483627482,17.18546342546343,7.409090909090909,18.5
154,2,0,9.615283938283941,23.748352425352422,8.363636363636363,25.0
154,2,0,9.050487595737598,22.9495124042624,8.0,24.0
154,2,0,9.150712329337319,17.94928767066268,7.6,19.5
154,2,0,8.94725571650571,15.219410950160956,7.666666666666667,16.5
154,2,0,9.299957625707627,17.930811605061603,8.23076923076923,19.0
154,2,0,8.868899253524253,24.381100746475745,8.25,25.0
154,2,0,9.124588231213231,18.089697483072484,7.214285714285714,20.0
154,2,0,8.872661144411149,18.294005522255517,7.666666666666667,19.5
154,2,0,8.770155414030413,14.229844585969587,8.0,15.0
154,2,0,9.124648851148848,15.958684482184486,8.083333333333334,17.0
154,2,0,9.387690850815853,18.920001456876456,8.807692307692308,19.5
154,2,0,9.31263905538906,20.820694277944273,8.133333333333333,22.0
154,2,0,8.739510198135193,20.260489801864807,7.5,21.5
154,2,0,8.813722138972139,21.18627786102786,8.0,22.0
154,2,0,8.738338231213234,16.261661768786766,7.0,18.0
154,2,0,9.05930896880897,15.17146026196026,8.23076923076923,16.0
154,2,0,9.028614246864247,19.042814324564326,7.071428571428571,21.0
154,2,0,9.2772546065046,16.079888250638255,7.857142857142858,17.5
154,2,0,8.820398670773674,16.487293636918636,7.3076923076923075,18.0
154,2,0,8.85966000666,19.223673326673335,7.083333333333333,21.0
154,2,0,9.033543539793541,18.133123126873123,8.166666666666666,19.0
154,2,0,9.1613920940171,17.105274572649567,7.766666666666667,18.5
154,2,0,8.829584304584305,17.303749028749028,7.633333333333333,18.5
154,2,0,8.675184093684093,14.324815906315907,8.0,15.0
154,2,0,9.034867923742915,14.23179874292375,7.766666666666667,15.5
154,2,0,8.971178127428134,18.171679015429007,8.142857142857142,19.0
154,2,0,9.111582695082701,19.055083971583965,7.166666666666667,21.0
154,2,0,8.79423877511377,19.20576122488623,7.5,20.5
154,2,0,9.088094169719163,17.05476297313798,8.142857142857142,18.0
154,2,0,8.663682706182707,15.419650627150627,7.749999999999999,16.333333333333336
154,2,0,8.906753413253409,19.164675158175164,7.071428571428571,21.0
154,2,0,9.32572111222111,16.21274042624043,8.038461538461538,17.5
154,2,0,9.3018706987457,17.005821608946608,8.307692307692308,18.0
154,2,0,8.77215442890443,19.294512237762234,7.566666666666666,20.5
154,2,0,8.903795121545112,16.31842710067711,8.222222222222221,17.0
154,2,0,8.961160631035629,15.115762445887448,6.743589743589743,17.333333333333336
154,2,0,9.265837370962375,18.26749596237096,7.533333333333333,20.0
154,2,0,9.096312201687194,21.17035446497947,7.266666666666667,23.0
154,2,0,9.024178543678545,20.12966761016761,7.653846153846153,21.5
154,2,0,9.205903305028302,25.12743002830503,8.333333333333334,26.0
154,2,0,9.065930680430688,18.134069319569313,7.7,19.5
154,2,0,8.969942182817178,20.172914960039964,7.642857142857142,21.5
154,2,0,8.811409257409258,14.188590742590742,8.0,15.0
154,2,0,9.219734293484297,17.06597999222999,8.285714285714286,18.0
154,2,0,9.202092046842045,19.13124128649129,8.333333333333334,20.0
154,2,0,9.188867882117888,21.144465451215446,8.333333333333334,22.0
