initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
23,2,0,8.477130369630373,20.67671578421578,6.653846153846153,22.5
23,2,0,8.758745934620933,22.574587398712403,7.583333333333333,23.75
23,2,0,9.06930051892552,21.18069948107448,7.25,23.0
23,2,0,8.502653027528028,20.420423895548893,6.423076923076923,22.5
23,2,0,9.07750227550228,21.42249772449772,8.5,22.0
23,2,0,8.648162892662889,21.42326567876568,7.571428571428571,22.5
23,2,0,9.193540334665334,24.25090410977911,7.444444444444445,26.0
23,2,0,8.846710039960039,28.35328996003996,7.2,30.0
23,2,0,8.399928293928298,29.67699478299478,7.076923076923077,31.0
23,2,0,8.02293709068709,20.77706290931291,6.3,22.5
23,2,0,9.219579267954263,23.447087398712405,7.666666666666667,25.0
23,2,0,9.146806429681426,20.253193570318572,7.4,22.0
23,2,0,8.900769327894327,37.349230672105676,7.25,39.0
23,2,0,8.993822025197028,20.506177974802974,7.166666666666666,22.333333333333336
23,2,0,9.426460567210563,23.216396575646577,7.642857142857142,25.0
23,2,0,8.511055305805312,22.56037326562326,7.071428571428571,24.0
23,2,0,8.855427738927741,20.47790559440559,7.666666666666667,21.666666666666664
23,2,0,8.731610556110555,23.60172277722278,7.333333333333333,25.0
23,2,0,8.86793557831058,25.560635850260848,7.428571428571429,27.0
23,2,0,8.880065712065718,23.273780441780435,7.403846153846153,24.75
23,2,0,8.891151404151406,24.508848595848594,6.9,26.5
23,2,0,8.437936702186702,19.728729964479964,7.166666666666667,21.0
23,2,0,9.197163794538799,21.231407634032628,6.928571428571429,23.5
23,2,0,8.430618076368077,20.680493034743034,7.111111111111111,22.0
23,2,0,9.332827783327778,22.381457930957936,8.714285714285714,23.0
23,2,0,8.778136169386174,20.621863830613826,7.4,22.0
23,2,0,8.98247508047508,24.446096348096347,7.428571428571429,26.0
23,2,0,8.087544955044956,14.845788378288377,6.433333333333334,16.5
23,2,0,8.69174171661672,24.474924950049946,7.166666666666667,26.0
23,2,0,9.137570984570978,24.26242901542902,7.4,26.0
23,2,0,8.390564171939173,22.809435828060828,8.2,23.0
23,2,0,9.057034562659558,22.359632104007108,7.916666666666667,23.5
23,2,0,8.782724608724608,16.550608724608725,7.999999999999999,17.333333333333336
23,2,0,8.74006858419358,22.532658688533694,7.2727272727272725,24.0
23,2,0,9.24442703130203,21.15557296869797,7.4,23.0
23,2,0,8.679632672882672,20.320367327117328,6.75,22.25
23,2,0,9.188105144855154,24.042664085914076,8.23076923076923,25.0
23,2,0,8.272011544011542,17.72798845598846,7.333333333333334,18.666666666666664
23,2,0,8.924297632922634,22.275702367077365,5.866666666666667,25.333333333333332
23,2,0,8.266687659562658,17.62220122932623,6.388888888888889,19.5
23,2,0,9.171934024309023,17.366527514152516,7.538461538461538,19.0
23,2,0,8.337019799644802,22.6629802003552,7.0,24.0
23,2,0,8.719708513708516,17.741829947829945,7.461538461538462,19.0
23,2,0,9.128308219558225,18.25630716505716,7.884615384615385,19.5
23,2,0,9.416853868353869,30.08314613164613,7.0,32.5
23,2,0,9.098959984459986,22.115325729825727,7.214285714285714,24.0
23,2,0,8.642185425685424,29.557814574314577,7.2,31.0
23,2,0,8.458641303141302,18.62469203019203,7.083333333333333,20.0
23,2,0,9.031728674103674,21.42281678044178,8.454545454545455,22.0
23,2,0,8.138600593850594,23.79473273948274,6.6,25.333333333333336
23,2,0,8.624822538572541,20.60594669219669,6.230769230769231,23.0
23,2,0,9.153182900432897,24.231432484182488,7.717948717948719,25.666666666666664
23,2,0,8.418178557553556,17.889513750138754,6.641025641025641,19.666666666666664
23,2,0,8.461379329004329,26.649731782106784,7.611111111111111,27.5
23,2,0,8.737105200355204,19.62003765678765,7.357142857142858,21.0
23,2,0,8.920775308025311,19.364938977688976,7.285714285714286,21.0
23,2,0,8.471659285159284,22.778340714840716,6.916666666666666,24.333333333333336
23,2,0,8.541552419802422,26.68921681096681,7.230769230769231,28.0
23,2,0,8.786749000999,24.513250999001002,6.8,26.5
23,2,0,8.45401091963592,21.64598908036408,7.1,23.0
23,2,0,9.014287629037632,23.485712370962368,6.5,26.0
23,2,0,8.482025058275056,25.517974941724944,7.0,27.0
23,2,0,8.90198382173382,21.431349511599514,7.333333333333333,23.0
23,2,0,8.642876678876677,19.818661782661785,7.461538461538462,21.0
23,2,0,8.684706848706842,25.4581502941503,7.142857142857142,27.0
23,2,0,8.596891428016429,21.653108571983573,7.25,23.0
23,2,0,8.44522521922522,27.63169785769786,6.743589743589743,29.333333333333336
23,2,0,8.70365431790432,22.629679015429012,6.833333333333333,24.5
23,2,0,8.64222785547786,16.691105477855473,6.833333333333333,18.5
23,2,0,8.457514097014096,21.675819236319235,6.633333333333333,23.5
23,2,0,8.68431848706848,26.582348179598185,7.266666666666667,28.0
23,2,0,8.634481546231552,26.565518453768448,6.7,28.5
23,2,0,8.830466436341437,20.569533563658563,7.4,22.0
23,2,0,8.459024961149963,26.540975038850036,7.0,28.0
23,2,0,8.570851870351872,28.429148129648127,7.0,30.0
23,2,1,9.749945082695081,24.25005491730492,8.0,26.0
23,2,0,8.867386169386172,21.465947163947163,7.666666666666667,22.666666666666664
23,2,0,8.791042304917308,23.351814837939834,8.142857142857142,24.0
23,2,0,8.602468267843266,22.579349913974916,7.181818181818182,24.0
23,2,0,9.192363927738924,23.47430273892774,7.666666666666667,25.0
23,2,0,9.35189466089466,34.263489954489955,7.015384615384615,36.6
23,2,0,9.249527000776999,24.150472999223002,7.4,26.0
23,2,0,8.786877691752697,23.485849580974577,7.2727272727272725,25.0
23,2,0,8.711669538794538,16.66333046120546,7.375,18.0
23,2,0,8.613249833499832,25.617519397269398,6.897435897435897,27.333333333333336
23,2,0,9.211956626706627,21.288043373293373,7.5,23.0
23,2,0,8.481787975912978,20.51821202408702,6.5,22.5
23,2,0,8.53234251859252,20.56765748140748,7.1,22.0
23,2,0,8.905968337218331,29.427364996115003,6.833333333333333,31.5
23,2,0,9.123218489843492,19.476781510156506,7.6,21.0
23,2,0,8.378271006771003,24.621728993229,7.0,26.0
23,2,0,8.539153818403822,19.660846181596177,6.2,22.0
23,2,0,8.595673881673877,28.481249195249198,7.410256410256411,29.666666666666664
23,2,0,9.078208194583192,23.38333026695527,7.461538461538462,25.0
23,2,0,8.380088161838161,19.71991183816184,6.1,22.0
23,2,0,8.884337495837496,25.382329170829173,7.266666666666667,27.0
23,2,0,8.28527344877345,19.78615512265512,7.071428571428571,21.0
