initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
121,3,0,8.92299038461539,20.291295329670323,7.214285714285714,22.0
121,3,0,9.004862012987017,20.24513798701298,8.25,21.0
121,3,0,9.313852897102905,18.97186138861138,8.285714285714286,20.0
121,3,0,9.004921384171391,16.328411949161943,7.333333333333333,18.0
121,3,0,9.437010170385163,17.029656496281504,8.466666666666667,18.0
121,3,0,9.248752150627157,27.02397512210012,7.2727272727272725,29.0
121,3,0,9.030496170496168,16.123349983349986,8.153846153846153,17.0
121,3,0,9.224431277056272,19.083261030636038,7.8076923076923075,20.5
121,3,0,8.949094766344771,15.384238566988563,7.333333333333333,17.0
121,3,0,8.54665868853369,23.45334131146631,6.5,25.5
121,3,0,9.144906149406154,16.055093850593845,7.7,17.5
121,3,0,9.210064962814958,20.097627344877353,7.3076923076923075,22.0
121,3,0,9.085212301587308,21.129073412698403,8.214285714285714,22.0
121,3,0,8.954604784104786,16.178728549228545,7.133333333333333,18.0
121,3,0,9.519503885003884,19.947162781662783,7.466666666666667,22.0
121,3,0,8.93506597569097,20.218780178155185,7.487179487179487,21.666666666666664
121,3,0,9.07210203685204,19.213612248862248,7.285714285714286,21.0
121,3,0,9.09441432178932,26.238919011544013,8.333333333333334,27.0
121,3,0,8.9534473998224,22.228370781995782,7.681818181818182,23.5
121,3,0,9.173654290154293,20.093012376512377,6.766666666666667,22.5
121,3,0,8.776603327228324,22.223396672771678,7.0,24.0
121,3,0,8.619738275613273,22.463595057720063,7.583333333333333,23.5
121,3,0,9.171943944943948,23.02805605505605,8.2,24.0
121,3,0,8.726793345543344,16.398206654456658,8.125,17.0
121,3,0,9.177975219225216,16.250596209346213,8.428571428571429,17.0
121,3,0,8.968280122655123,16.31743416305916,7.285714285714286,18.0
121,3,0,9.051580086580087,17.25611222111222,7.8076923076923075,18.5
121,3,0,8.60462094849595,20.478712384837383,8.083333333333334,21.0
121,3,0,8.93209945609945,18.26790054390055,7.2,20.0
121,3,0,8.829781066156063,17.170218933843937,8.0,18.0
121,3,0,8.695032550782559,18.381890526140516,8.076923076923077,19.0
121,3,0,8.759212912087905,19.240787087912096,8.5,19.5
121,3,0,8.837325549450549,17.162674450549453,7.5,18.5
121,3,0,9.085615967365966,18.164384032634032,7.25,20.0
121,3,0,9.413003843378842,19.015567585192585,7.928571428571429,20.5
121,3,0,8.884005799755801,17.973137057387056,6.857142857142858,20.0
121,3,0,9.237168636918645,20.829498029748024,8.066666666666666,22.0
121,3,0,9.27585736485736,20.29557120657121,8.071428571428571,21.5
121,3,0,9.171391428016433,25.02860857198357,8.2,26.0
121,3,0,8.749908993783999,18.36120211732711,7.444444444444445,19.666666666666664
121,3,0,8.911134698634697,18.179774392274396,7.090909090909091,20.0
121,3,0,8.768359113109117,17.322549977799973,8.09090909090909,18.0
121,3,0,9.056297286047284,20.251395021645024,8.307692307692308,21.0
121,3,0,9.261332029082029,16.102304334554333,7.863636363636363,17.5
121,3,0,9.449342712842713,18.907800144300147,7.357142857142858,21.0
121,3,0,9.103079198579195,29.98025413475414,8.083333333333334,31.0
121,3,0,9.067697108447112,20.265636224886222,7.833333333333333,21.5
121,3,0,8.611157203907208,14.388842796092792,7.0,16.0
121,3,0,9.036128288378283,19.054780802530807,7.090909090909091,21.0
121,3,0,8.732605880230881,17.344317196692195,7.076923076923077,19.0
121,3,0,9.016820679320677,19.233179320679323,7.25,21.0
121,3,0,8.922474747474745,23.16085858585859,7.583333333333333,24.5
121,3,0,8.856655719280726,17.443344280719273,8.3,18.0
121,3,0,8.415810911310913,15.450855755355754,7.866666666666667,16.0
121,3,0,8.655039058164055,28.421884018759023,7.576923076923077,29.5
121,3,0,9.147190032190034,21.1861433011433,8.333333333333334,22.0
121,3,0,8.839711732711732,23.260288267288267,7.6,24.5
121,3,0,8.538321414696416,18.461678585303584,8.0,19.0
121,3,0,8.508172577422581,18.49182742257742,7.666666666666666,19.333333333333336
121,3,0,8.706321622821624,22.404789488289488,7.611111111111111,23.5
121,3,0,8.936113247863256,18.13055341880341,7.066666666666666,20.0
121,3,0,9.140433691308697,22.21670916583416,7.857142857142858,23.5
121,3,0,8.83575771450771,19.235670856920862,7.571428571428571,20.5
121,3,0,8.912093170718167,15.451543192918196,7.363636363636363,17.0
121,3,0,8.93294517982018,19.209911963036962,7.142857142857142,21.0
121,3,0,8.901755439005441,18.405936868686865,7.3076923076923075,20.0
121,3,0,9.081490342990342,15.185176323676323,7.933333333333333,16.333333333333336
121,3,0,8.595525502275507,16.404474497724493,7.0,18.0
121,3,0,9.033527750027757,21.13313891663891,8.666666666666666,21.5
121,3,0,8.819127927627921,17.51420540570541,7.333333333333333,19.0
121,3,0,9.025234237984236,20.224765762015764,7.75,21.5
121,3,0,9.15640472027972,15.305133741258741,8.461538461538462,16.0
121,3,0,9.19792612942613,17.0328431013431,8.23076923076923,18.0
121,3,0,9.050007992007991,25.164277722277724,6.714285714285714,27.5
121,3,0,8.972585303585305,20.11074802974803,7.083333333333333,22.0
121,3,0,9.100573149073147,24.099426850926854,7.7,25.5
121,3,0,9.029254731379732,21.170745268620266,7.7,22.5
121,3,0,8.899801656676658,19.16686500999001,8.066666666666666,20.0
121,3,0,9.08109654234655,21.149672688422683,7.230769230769231,23.0
121,3,0,9.229396145521145,19.10393718781219,7.833333333333333,20.5
121,3,0,9.108541000665998,23.105744713619714,7.714285714285714,24.5
121,3,0,8.793490287490282,26.12958663558664,7.423076923076923,27.5
121,3,0,8.731504814629815,22.268495185370185,7.0,24.0
121,3,0,8.608833111333112,16.32450022200022,7.433333333333334,17.5
121,3,0,9.137812229437234,18.24680315517815,7.884615384615385,19.5
121,3,0,9.122373126873129,17.020484015984014,8.142857142857142,18.0
121,3,0,8.990452186702182,20.276214479964487,8.266666666666666,21.0
121,3,0,9.098120573870572,16.36341788766789,7.961538461538462,17.5
121,3,0,8.87422062659563,20.21668846431346,7.090909090909091,22.0
121,3,0,9.303593448218447,17.29640655178155,7.6,19.0
121,3,0,8.988042277167281,17.297672008547003,8.285714285714286,18.0
121,3,0,9.244113344988342,18.222553321678326,7.966666666666667,19.5
121,3,0,8.662522241647238,18.33747775835276,8.0,19.0
121,3,0,8.91148222610723,16.16544085081585,8.076923076923077,17.0
121,3,0,8.6671359057609,20.3328640942391,7.333333333333334,21.666666666666664
121,3,0,8.902437076812078,19.29756292318792,7.866666666666666,20.333333333333336
121,3,0,9.11013038350538,18.306536283161286,7.916666666666667,19.5
121,3,0,9.297220529470538,20.102779470529462,7.4,22.0
121,3,0,9.134363233988234,16.01948291985792,8.153846153846153,17.0
121,3,0,8.576516872016871,15.500406204906206,7.076923076923077,17.0
121,3,0,8.886084665334668,18.31391533466533,7.7,19.5
