initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
193,2,0,9.087034909534909,15.2206573981574,8.307692307692308,16.0
193,2,0,9.012757312132317,22.064165764790758,7.076923076923077,24.0
193,2,0,9.102341255966259,16.205351051726048,8.807692307692308,16.5
193,2,0,8.990967130092136,19.080461441336436,7.571428571428571,20.5
193,2,0,9.168548853923854,16.081451146076148,8.25,17.0
193,2,0,9.270893537018546,19.01482074869574,7.785714285714286,20.5
193,2,0,9.460779206904204,16.95588745976246,7.416666666666667,19.0
193,2,0,8.953330183705182,20.046669816294816,7.5,21.5
193,2,0,8.977594350094348,19.155738983238983,7.799999999999999,20.333333333333336
193,2,0,8.817714840714842,16.259208236208234,8.076923076923077,17.0
193,2,0,9.402064116439123,21.13126921689421,8.533333333333333,22.0
193,2,0,9.46967622655123,18.863657106782103,7.333333333333333,21.0
193,2,0,8.998097069597074,16.13523626373626,8.133333333333333,17.0
193,2,0,9.212502206127201,16.073212079587087,8.285714285714286,17.0
193,2,0,9.439745990120988,16.91739686702187,8.857142857142858,17.5
193,2,0,9.026462759462754,15.116394383394388,7.642857142857142,16.5
193,2,0,9.157778332778339,18.12793595293595,7.6190476190476195,19.666666666666664
193,2,0,9.281902777777768,21.118097222222232,8.4,22.0
193,2,0,9.127618714618714,25.00571461871462,8.133333333333333,26.0
193,2,0,9.359335234210231,16.907331432456438,8.266666666666666,18.0
193,2,0,9.202381937506935,18.10531037018537,8.307692307692308,19.0
193,2,0,8.997224705849709,20.3104676018426,7.8076923076923075,21.5
193,2,0,8.985482531357531,20.091440545565547,7.576923076923077,21.5
193,2,0,9.03186115273615,16.434805513930517,7.466666666666667,18.0
193,2,0,8.973156954156948,19.110176379176387,8.083333333333334,20.0
193,2,0,9.062762390387395,20.203904276279275,8.266666666666666,21.0
193,2,0,9.284172175047177,23.18249449161949,7.966666666666667,24.5
193,2,0,9.057435245310243,18.142564754689758,8.2,19.0
193,2,0,9.118276709401705,19.09600900488401,8.214285714285714,20.0
193,2,0,9.392768453768454,19.94056487956488,8.333333333333334,21.0
193,2,0,8.933073482073475,15.289148740148748,8.222222222222221,16.0
193,2,0,9.588069333444338,15.027315281940277,8.615384615384615,16.0
193,2,0,9.253644341769334,16.146355658230668,8.4,17.0
193,2,0,9.284580405705407,19.090419594294595,8.375,20.0
193,2,0,9.541644119769117,20.72502254689755,8.266666666666666,22.0
193,2,0,9.444199522699527,20.94041586191586,7.384615384615385,23.0
193,2,0,9.625455960705962,19.913005577755577,8.538461538461538,21.0
193,2,0,8.933335303585306,18.266664696414693,8.2,19.0
193,2,0,9.070909493284496,18.00601358363858,7.576923076923077,19.5
193,2,0,8.992867160617159,18.292847125097126,8.285714285714286,19.0
193,2,0,9.114044122544122,19.085955877455877,8.2,20.0
193,2,0,8.864000527250532,18.226908563658558,8.09090909090909,19.0
193,2,0,8.434314047064046,16.365685952935955,7.8,17.0
193,2,0,9.346382492507496,15.926344780219777,7.7727272727272725,17.5
193,2,0,9.32776529026529,17.87223470973471,7.7,19.5
193,2,0,9.500513944388942,19.856628912753916,8.357142857142858,21.0
