initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
183,1,0,9.064604423354416,20.149681290931298,7.714285714285714,21.5
183,1,0,9.13141645854146,19.01144068431568,8.142857142857142,20.0
183,1,0,8.71789224664225,16.215441086691083,7.433333333333334,17.5
183,1,0,9.008621878121875,17.062806693306698,7.071428571428571,19.0
183,1,0,9.211908924408924,17.010313297813298,7.722222222222222,18.5
183,1,0,9.40683574758575,16.900856560106558,7.3076923076923075,19.0
183,1,0,9.292239316239314,17.922046398046398,8.214285714285714,19.0
183,1,0,9.187397879897876,19.079268786768793,7.266666666666667,21.0
183,1,0,9.07859458596958,14.135691128316134,7.714285714285714,15.5
183,1,0,8.872373418248419,17.309444763569765,8.181818181818182,18.0
183,1,0,8.993691308691307,15.139642024642026,8.133333333333333,16.0
183,1,0,9.304701146076141,17.94529885392386,7.75,19.5
183,1,0,9.423553696303705,20.005017732267724,8.428571428571429,21.0
183,1,0,9.458501262626267,18.008165404040398,8.133333333333333,19.333333333333336
183,1,0,9.173978701853711,16.02602129814629,8.2,17.0
183,1,0,9.082887293262283,19.988541278166288,7.571428571428571,21.5
183,1,0,9.204213314463313,19.12912001887002,7.833333333333333,20.5
183,1,0,9.19247637085137,20.140856962481962,8.333333333333334,21.0
183,1,0,9.16101139138639,18.91041718004218,8.071428571428571,20.0
183,1,0,8.980795371295374,20.947776057276055,7.428571428571429,22.5
183,1,0,8.984256285381285,18.140743714618715,8.125,19.0
183,1,0,8.904232725607725,20.249613428238426,8.153846153846153,21.0
183,1,0,9.4168329032079,16.940309953934957,7.857142857142858,18.5
183,1,0,8.76074782162282,17.31068074980575,7.571428571428571,18.5
183,1,0,9.252837468087467,17.019889804639806,7.7727272727272725,18.5
183,1,0,8.806838286713287,15.193161713286713,8.0,16.0
183,1,0,9.144817030192023,17.188516303141313,7.333333333333333,19.0
183,1,0,8.898426920301928,16.234906413031403,7.799999999999999,17.333333333333336
183,1,0,9.21323011710512,18.120103216228216,7.999999999999999,19.333333333333336
183,1,0,9.326350538350543,15.90441869241869,8.73076923076923,16.5
183,1,0,8.784383214008209,16.282283452658458,8.566666666666666,16.5
