initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
98,3,0,9.113595362970363,17.21973797036297,8.333333333333334,18.0
98,3,0,8.520489080364081,20.336653776778775,6.857142857142858,22.0
98,3,0,9.015572469197473,18.234427530802527,8.25,19.0
98,3,0,8.908668345543347,18.182240745365743,7.590909090909091,19.5
98,3,0,9.178553585303591,18.238113081363075,7.416666666666667,20.0
98,3,0,8.667018287268288,18.232981712731714,6.9,20.0
98,3,0,9.27563884726385,18.991027819402817,7.6000000000000005,20.666666666666664
98,3,0,9.071445776445778,23.150776445776444,7.722222222222222,24.5
98,3,0,8.872497016872014,16.27036012598513,7.642857142857142,17.5
98,3,0,8.79048801198801,18.30951198801199,7.6,19.5
98,3,0,9.176498154623163,16.131194153069146,8.307692307692308,17.0
98,3,0,9.01904666167166,19.18095333832834,6.7,21.5
98,3,0,8.902593919968917,16.168834651459655,7.071428571428571,18.0
98,3,0,9.276646880896884,20.056686452436452,7.333333333333333,22.0
98,3,0,9.215220654345659,20.951446012321007,8.166666666666666,22.0
98,3,0,8.677963786213786,19.46489335664336,6.809523809523808,21.333333333333336
98,3,0,8.789573065823056,21.353284077034086,7.142857142857142,23.0
98,3,0,8.934741966366964,21.165258033633037,7.6,22.5
98,3,0,9.063959471084472,19.221754814629815,7.285714285714286,21.0
98,3,0,9.184239996114995,23.915760003885005,6.6,26.5
98,3,0,8.878062312687312,17.288604353979352,7.500000000000001,18.666666666666664
98,3,0,9.031289627039632,16.302043706293702,7.999999999999999,17.333333333333336
98,3,0,8.991990689865695,22.141342643467638,7.633333333333333,23.5
98,3,0,8.655387862137866,17.416040709290705,7.571428571428571,18.5
98,3,0,8.984394799644797,24.28227186702187,8.266666666666666,25.0
98,3,0,8.996959942834941,18.419706723831723,6.916666666666667,20.5
98,3,0,8.997627553002552,16.310064754689755,8.307692307692308,17.0
98,3,0,8.98597961760462,19.280687049062045,7.766666666666667,20.5
98,3,0,9.062262265512274,21.294880591630584,7.857142857142858,22.5
