initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
86,3,0,8.793622308247311,16.406377691752688,8.2,17.0
86,3,0,9.156530164280163,17.110136502386503,7.266666666666667,19.0
86,3,0,8.723454226329228,21.419402916527915,7.142857142857142,23.0
86,3,0,8.882061313686316,20.260795829170824,7.142857142857142,22.0
86,3,0,8.972765748140752,25.293900918525914,7.766666666666667,26.5
86,3,0,9.255809093684096,20.044190906315904,6.966666666666666,22.333333333333336
86,3,0,9.093971278721277,19.087846903096903,7.181818181818182,21.0
86,3,0,9.13815817515818,22.21898468198468,7.857142857142858,23.5
86,3,0,9.404511183261182,18.16691738816739,7.571428571428571,20.0
86,3,0,8.863490939615936,19.367278291153298,7.230769230769231,21.0
86,3,0,8.901587107337106,18.26507955932956,8.166666666666666,19.0
86,3,0,9.360217449217442,18.947474858474866,7.3076923076923075,21.0
86,3,0,9.52669823232323,16.22330176767677,8.416666666666666,17.333333333333336
86,3,0,9.17842761405261,18.154905719280723,8.333333333333334,19.0
86,3,0,9.205294247419245,20.044705752580754,8.25,21.0
86,3,0,8.693553391053396,22.439779942279937,7.133333333333333,24.0
86,3,0,8.628888819513818,21.37111118048618,7.5,22.5
86,3,0,8.951193944943942,21.23062423687424,7.681818181818182,22.5
86,3,0,8.822500124875122,26.244166541791543,7.066666666666666,28.0
86,3,0,9.346282342657336,18.953717657342665,7.633333333333334,20.666666666666664
86,3,0,8.911357808857803,18.288642191142195,7.7,19.5
86,3,0,8.574301628926632,18.425698371073366,7.0,20.0
86,3,0,9.018869699744691,23.195416014541024,7.214285714285714,25.0
86,3,0,8.661152861027862,19.569616369741368,7.230769230769231,21.0
86,3,0,9.168174284049284,25.331825715950714,8.0,26.5
86,3,0,8.709351842601844,21.381557248307246,7.090909090909091,23.0
86,3,0,9.184875971250975,19.243695457320456,7.428571428571429,21.0
86,3,0,9.266511557886556,15.333488442113444,8.6,16.0
86,3,0,8.971650890775885,16.228349109224112,7.7,17.5
86,3,0,9.2412626956377,19.9587373043623,7.2,22.0
86,3,0,8.773371253746252,17.493295412920418,8.266666666666666,18.0
86,3,0,9.119786435786438,18.062031746031742,8.181818181818182,19.0
86,3,0,8.637319361194361,17.36268063880564,7.5,18.5
86,3,0,8.981237179487186,25.161619963369958,7.142857142857142,27.0
86,3,0,9.38432865745365,19.829957056832065,7.214285714285714,22.0
86,3,0,9.329660159285158,20.003673174048174,7.833333333333333,21.5
86,3,0,9.117687395937397,19.03615875790876,8.153846153846153,20.0
86,3,0,8.79358750971251,18.473079156954157,7.266666666666667,20.0
86,3,0,9.101195304695306,21.129573926073924,7.730769230769231,22.5
86,3,0,8.71987859362859,17.357044483294487,8.076923076923077,18.0
86,3,0,9.323455780330775,18.176544219669225,7.5,20.0
86,3,0,8.542223346098348,18.541109987234986,7.583333333333333,19.5
86,3,0,8.896882728382726,22.436450604950608,8.333333333333334,23.0
86,3,0,9.166105977355977,19.083894022644024,7.583333333333334,20.666666666666664
86,3,0,9.197852855477866,19.002147144522134,7.2,21.0
86,3,0,9.08532219169719,21.114677808302808,7.7,22.5
86,3,0,8.792881673881666,23.207118326118334,7.0,25.0
86,3,0,8.868710525585525,18.381289474414473,8.25,19.0
86,3,0,8.932682983682982,21.19231701631702,8.125,22.0
86,3,0,8.49395131257631,17.4151395965146,7.409090909090909,18.5
86,3,0,8.858591686091685,19.30807498057498,7.666666666666667,20.5
86,3,0,8.973469627594628,20.359863705738704,7.999999999999999,21.333333333333336
86,3,0,9.135494186369188,18.364505813630814,7.5,20.0
86,3,0,9.067059260184267,21.432940739815734,8.0,22.5
86,3,0,8.983271256521256,18.216728743478743,7.2,20.0
86,3,0,8.840156551781549,19.231272019647022,8.071428571428571,20.0
86,3,0,8.46118962981463,25.472143703518704,7.2666666666666675,26.666666666666664
86,3,0,9.113430153180143,20.153236513486522,7.6000000000000005,21.666666666666664
86,3,0,8.768512445887445,22.322396645021644,7.590909090909091,23.5
86,3,0,9.057218906093908,20.192781093906092,7.25,22.0
86,3,0,8.976223359973359,21.107109973359975,7.083333333333333,23.0
86,3,0,9.351239552114553,19.148760447885447,8.0,20.5
86,3,0,8.928592532467535,21.28569318181818,7.214285714285714,23.0
86,3,0,8.48870177045177,21.51129822954823,7.0,23.0
86,3,0,9.392227244977242,20.146234293484298,8.038461538461538,21.5
86,3,0,8.938291514041511,21.347422771672775,7.285714285714286,23.0
86,3,0,8.797520618270614,22.269146048396053,7.066666666666666,24.0
86,3,0,8.784456612831615,14.369389541014538,8.153846153846153,15.0
86,3,0,8.82169373681874,16.451033535908536,7.939393939393939,17.333333333333336
86,3,0,8.962927267177266,18.32278701853702,7.285714285714286,20.0
86,3,0,9.136088231213227,15.113911768786773,7.75,16.5
86,3,0,8.814713300588295,15.45195336607837,7.6000000000000005,16.666666666666664
86,3,0,9.031871184371184,20.325271672771674,6.857142857142858,22.5
86,3,0,8.674228452103447,27.32577154789655,7.5,28.5
86,3,0,8.865256035631031,20.33474396436897,7.533333333333334,21.666666666666664
86,3,0,8.70083436008436,21.19916563991564,7.4,22.5
86,3,0,8.777842130092123,19.322157869907876,7.433333333333334,20.666666666666664
86,3,0,9.372062881562886,19.05650854700854,7.428571428571429,21.0
86,3,0,9.118683150183152,19.347983516483517,7.966666666666667,20.5
86,3,0,8.90845562770563,17.341544372294372,7.916666666666666,18.333333333333336
86,3,0,8.999751373626376,20.2729758991009,7.2727272727272725,22.0
86,3,0,8.824461455211456,23.24220521145521,7.066666666666666,25.0
86,3,0,8.886865648240644,25.24646768509269,7.133333333333333,27.0
86,3,0,9.116779165279159,21.149887501387507,7.266666666666667,23.0
86,3,0,8.886005217005218,23.267840936840933,8.153846153846153,24.0
86,3,0,8.911507298257302,21.23134984459984,7.642857142857142,22.5
86,3,0,8.789389332889334,23.293944000444,8.083333333333334,24.0
86,3,0,9.034551850926853,17.394019577644578,7.928571428571429,18.5
86,3,0,9.07961915861916,16.187047508047506,7.266666666666667,18.0
86,3,0,9.242881174381166,24.257118825618832,8.0,25.5
86,3,0,8.803512903762908,20.378305278055272,7.181818181818182,22.0
86,3,0,8.85399264624265,16.2998535076035,7.653846153846153,17.5
86,3,0,8.97643432955933,23.22356567044067,7.7,24.5
86,3,0,9.03885309135309,20.191916139416143,7.730769230769231,21.5
86,3,0,8.493339646464646,23.506660353535352,7.0,25.0
86,3,0,9.12277715340215,18.143889513264515,8.266666666666666,19.0
86,3,0,8.510363469863472,16.48963653013653,8.0,17.0
86,3,0,8.776477286602292,21.223522713397706,8.0,22.0
86,3,0,9.099774822399821,15.233558510933513,7.833333333333333,16.5
86,3,0,8.743671092796093,20.184900335775335,7.428571428571429,21.5
86,3,0,8.71131714119214,18.28868285880786,7.5,19.5
86,3,0,9.318350552225557,22.306649447774443,8.125,23.5
86,3,0,9.103350011100009,17.12741921966922,8.23076923076923,18.0
86,3,0,9.331252414252418,27.36874758574758,7.2,29.5
86,3,0,9.557273962148958,24.192726037851042,7.75,26.0
86,3,0,8.813779761904762,18.18622023809524,7.5,19.5
86,3,0,9.065476620601618,19.20119004606505,7.766666666666667,20.5
86,3,0,8.925451590076594,26.360262695637694,6.785714285714286,28.5
86,3,0,9.172787615162616,20.093879051504054,7.933333333333333,21.333333333333336
86,3,0,9.019455377955385,19.24721128871128,7.266666666666667,21.0
86,3,0,8.516395798645801,19.566937534687533,7.583333333333333,20.5
86,3,0,8.807317654567658,23.303793456543453,7.611111111111111,24.5
86,3,0,8.813090534465534,24.25833803696304,7.571428571428571,25.5
86,3,0,9.04108438783439,17.20891561216561,7.75,18.5
86,3,0,9.110228826728813,17.139771173271185,7.75,18.5
86,3,0,8.810290653790656,26.189709346209344,8.5,26.5
