initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
10,3,0,8.500418414918412,36.05513714063714,5.555555555555555,39.0
10,3,0,8.594189074814075,24.905810925185925,6.166666666666667,27.333333333333332
10,3,0,8.451246212121209,34.83446807359308,6.285714285714286,37.0
10,3,1,9.021219294594298,25.978780705405704,6.0,29.0
10,3,0,8.473645424020424,31.85968790931291,6.083333333333333,34.25
10,3,1,9.26115136252636,28.738848637473637,6.0,32.0
10,3,0,9.018385919635916,26.731614080364082,5.75,30.0
10,3,0,8.693865648240651,31.972801018426015,5.666666666666667,35.0
10,3,0,8.625384559884557,28.87461544011544,6.0,31.5
10,3,0,8.35382317682318,40.146176823176816,5.9,42.6
10,3,1,9.033444624819625,29.966555375180377,7.0,32.0
10,3,0,8.730031315906318,26.603302017427016,6.333333333333333,29.0
10,3,0,9.17543854756355,36.62456145243645,6.133333333333333,39.666666666666664
10,3,0,8.494405733155732,30.86923063048063,6.363636363636363,33.0
10,3,0,8.602080433455432,36.897919566544566,6.166666666666667,39.333333333333336
10,3,0,8.171034604284603,39.16229872904873,5.583333333333333,41.75
10,3,1,9.071200799200799,37.928799200799205,6.5,40.5
10,3,0,8.263622890997889,33.13637710900211,6.4,35.0
10,3,0,8.538936757686757,34.961063242313244,5.5,38.0
10,3,1,9.403375666000665,32.59662433399934,6.5,35.5
10,3,0,8.789895340770341,25.960104659229657,6.75,28.0
10,3,0,7.943823440448442,42.48474798812299,5.928571428571429,44.5
10,3,1,9.24922395659896,30.75077604340104,7.199999999999999,32.8
10,3,0,8.2809642995893,26.2190357004107,6.5,28.0
10,3,0,8.476343795093793,23.09508477633478,6.571428571428571,25.0
10,3,0,8.492259435009435,29.3410738983239,6.5,31.333333333333332
10,3,1,8.897053141303143,32.10294685869685,7.0,34.0
10,3,0,7.739718364968363,22.26028163503164,6.0,24.0
10,3,0,8.700795496170498,29.7992045038295,6.166666666666667,32.333333333333336
10,3,1,9.42237420912421,32.577625790875786,6.333333333333333,35.666666666666664
10,3,2,8.92645149295149,26.07354850704851,6.75,28.25
