initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
134,4,0,8.811832403707399,16.342013750138754,7.153846153846153,18.0
134,4,0,9.062469655344652,18.237530344655347,7.3,20.0
134,4,0,9.044054931179927,18.137763250638255,7.681818181818182,19.5
134,4,0,8.851406593406594,16.215260073260072,6.816666666666666,18.25
134,4,0,9.23135478410479,20.125788073038066,7.357142857142858,22.0
134,4,0,8.937624888999885,21.12904177766678,7.066666666666666,23.0
134,4,0,9.392894882894883,19.94043845043845,7.833333333333333,21.5
134,4,0,8.994741633366628,25.116369477744485,7.611111111111111,26.5
134,4,0,8.92523667998668,19.27476332001332,7.7,20.5
134,4,0,8.789343198468199,19.44142603230103,7.730769230769231,20.5
134,4,0,8.809357781107778,17.323975552225555,8.133333333333333,18.0
134,4,0,9.324945762570762,21.008387570762572,8.333333333333334,22.0
134,4,0,9.045782772782783,19.09707437007436,7.809523809523808,20.333333333333336
134,4,0,9.328126678876677,21.271873321123323,7.6,23.0
134,4,0,9.274817099567105,22.058516233766227,8.333333333333334,23.0
134,4,0,9.243184204684201,19.06450810300811,7.8076923076923075,20.5
134,4,0,8.799607239982238,20.200392760017763,7.0,22.0
134,4,0,8.85574218836719,20.326075993450992,7.848484848484848,21.333333333333336
134,4,0,9.352388750138749,19.07618267843268,7.928571428571429,20.5
134,4,0,9.11337430624931,26.08662569375069,7.2,28.0
134,4,0,8.813003690753682,18.277905400155408,7.590909090909091,19.5
134,4,0,8.87417911255411,21.30763906926407,7.181818181818182,23.0
134,4,0,9.242372030747031,22.121264332889332,8.363636363636363,23.0
134,4,0,8.831984182484186,15.501349150849148,7.833333333333333,16.5
134,4,0,9.085385725385727,17.128899988899988,7.714285714285714,18.5
134,4,0,8.589362387612391,20.487560689310683,7.576923076923077,21.5
134,4,0,8.684798715173708,16.315201284826294,7.0,18.0
134,4,0,8.985793956043953,19.321898351648358,8.307692307692308,20.0
134,4,0,8.770428280053281,19.22957171994672,7.0,21.0
134,4,0,9.091414710289708,20.10858528971029,7.2,22.0
134,4,0,8.607114690864691,14.492885309135309,7.6,15.5
134,4,0,9.044066835941834,20.222599830724832,8.266666666666666,21.0
