initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
143,1,0,9.318014235764231,16.045622127872132,8.863636363636363,16.5
143,1,0,9.41149601787102,20.159932553557553,8.071428571428571,21.5
143,1,0,9.437827519702518,21.812172480297484,8.25,23.0
143,1,0,9.34601787101787,19.187315462315464,9.033333333333333,19.5
143,1,0,9.2025685009435,15.979249680874682,8.181818181818182,17.0
143,1,0,9.006630716505711,18.060035950160955,7.066666666666666,20.0
143,1,0,9.296111971361974,15.870554695304692,8.166666666666666,17.0
143,1,0,9.215021159396157,15.938824994449996,7.653846153846153,17.5
143,1,0,9.01046131646132,17.256205350205345,8.266666666666666,18.0
143,1,0,8.848092324342321,17.218574342324345,7.566666666666666,18.5
143,1,0,9.397787129537134,19.887927156177152,7.785714285714286,21.5
143,1,0,9.20656703019202,17.99343296980798,7.7,19.5
143,1,0,9.194022727272731,18.072643939393934,8.766666666666666,18.5
143,1,0,9.109109598734598,15.981799492174492,7.590909090909091,17.5
143,1,0,9.511553307803307,23.821780025530025,7.833333333333333,25.5
143,1,0,9.012757853257854,17.153908813408812,7.666666666666667,18.5
143,1,0,9.288575313575317,18.075061050061045,7.863636363636363,19.5
143,1,0,9.268041222666227,16.99862544400044,8.266666666666666,18.0
143,1,0,8.906888611388611,24.09311138861139,8.5,24.5
143,1,0,9.298087412587416,19.916198301698298,7.714285714285714,21.5
143,1,0,9.01605852480852,17.256668747918752,7.7727272727272725,18.5
143,1,0,9.18770478132978,18.145628552003554,8.333333333333334,19.0
143,1,0,9.408514152514151,20.02005727605728,8.428571428571429,21.0
143,1,0,8.925118478743482,16.274881521256518,8.2,17.0
143,1,0,8.992724497724486,16.140608835608845,7.633333333333333,17.5
143,1,0,9.097100288600291,17.169566378066374,8.266666666666666,18.0
143,1,0,9.130794219669221,16.202539113664113,8.333333333333334,17.0
143,1,0,8.89677837440337,15.186554958929964,7.583333333333333,16.5
143,1,0,9.072950799200793,18.157818431568437,7.230769230769231,20.0
143,1,0,9.22320755633256,19.062506729381724,7.785714285714286,20.5
143,1,0,9.240764554889559,15.134235445110441,8.375,16.0
143,1,0,9.046049117549114,20.10779703629704,7.153846153846153,22.0
143,1,0,8.990197011322014,17.08123156010656,7.571428571428571,18.5
143,1,0,9.192530774780778,16.021754939504937,7.714285714285714,17.5
143,1,0,9.563326728826725,16.865244699744704,7.928571428571429,18.5
143,1,0,9.37070847208346,15.986434385059397,7.857142857142858,17.5
143,1,0,9.595152861027866,21.8215138056388,7.416666666666667,24.0
143,1,0,9.041012834387836,17.2923204989455,8.333333333333334,18.0
143,1,0,9.355030955155957,16.952661352536353,8.641025641025642,17.666666666666664
143,1,0,8.9538301004551,16.212836566211564,7.666666666666667,17.5
143,1,0,9.521046328671334,19.02440821678321,8.545454545454545,20.0
143,1,0,9.379321858696855,19.120678141303145,8.5,20.0
143,1,0,8.99166686091686,18.07976171051171,7.571428571428571,19.5
143,1,0,8.807606768231771,16.19239323176823,8.0,17.0
143,1,0,9.312914904539898,16.97279938117439,8.285714285714286,18.0
143,1,0,9.302428973803982,15.897571026196017,7.7,17.5
143,1,0,9.03748891386391,17.116357239982243,7.153846153846153,19.0
143,1,0,9.145759337884336,16.282812090687095,7.428571428571429,18.0
143,1,0,9.249303529803527,16.981465700965707,7.730769230769231,18.5
143,1,0,8.887745476745481,15.255111666111661,8.142857142857142,16.0
143,1,0,9.172305042180032,17.13538726551228,7.3076923076923075,19.0
143,1,0,8.931409340659336,17.168590659340666,7.6,18.5
143,1,0,8.797107600732602,16.274320970695968,7.571428571428571,17.5
143,1,0,8.788207348207349,17.283221223221222,7.071428571428571,19.0
143,1,0,8.836457334332328,22.306399808524816,7.642857142857142,23.5
143,1,0,9.257856462981465,15.099286394161393,7.857142857142858,16.5
143,1,0,9.282821719946725,15.117178280053276,8.4,16.0
143,1,0,8.764456487956487,16.30221017871018,8.066666666666666,17.0
143,1,0,8.993408688533684,15.273257978132982,7.766666666666667,16.5
143,1,0,8.711392621267619,21.28860737873238,7.5,22.5
143,1,0,9.308541930291927,19.04860092685093,7.857142857142858,20.5
143,1,0,8.941509643134644,16.135413433788433,7.076923076923077,18.0
143,1,0,9.108453601953599,20.0915463980464,7.7,21.5
