initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
88,1,0,8.885736582861583,19.25712055999556,7.642857142857142,20.5
88,1,0,9.212277916527924,21.05438875013874,7.766666666666667,22.5
88,1,0,9.410851939726946,16.255814726939718,7.666666666666667,18.0
88,1,0,9.010991994116994,21.12234133921634,7.633333333333333,22.5
88,1,0,9.093259948384947,16.106740051615052,7.7,17.5
88,1,0,9.53994176656677,18.86005823343323,8.4,20.0
88,1,0,9.488084970584966,17.9785816960817,8.466666666666667,19.0
88,1,0,8.960358238983238,17.111070332445333,8.071428571428571,18.0
88,1,0,8.988558469308469,17.154298673548674,7.642857142857142,18.5
88,1,0,9.148965256965253,18.31257320457321,7.961538461538462,19.5
88,1,0,8.895717934842938,17.187615398490394,8.083333333333334,18.0
88,1,0,9.462569069819061,22.901067293817302,7.863636363636363,24.5
88,1,0,9.094707098457098,27.087111083361084,7.181818181818182,29.0
88,1,0,9.146755328005327,20.11991133866134,7.766666666666667,21.5
88,1,0,9.214551781551783,18.007670440670438,8.222222222222221,19.0
88,1,0,9.138909521034536,17.06109047896546,8.2,18.0
88,1,0,8.81031332556333,19.189686674436672,7.666666666666666,20.333333333333336
88,1,0,9.148019230769233,21.209123626373625,7.857142857142858,22.5
88,1,0,9.534750957375957,19.965249042624045,8.5,21.0
88,1,0,9.329127011877013,17.937539654789653,7.766666666666667,19.5
88,1,0,8.920526945276949,19.162806388056385,7.583333333333333,20.5
88,1,0,8.690644216894219,24.30935578310578,7.5,25.5
88,1,0,8.887612165612166,16.04572116772117,7.433333333333334,17.5
88,1,0,8.703457348207351,20.42987598512598,8.133333333333333,21.0
88,1,0,9.115317821067826,17.106904401154395,7.722222222222222,18.5
88,1,0,8.80234675047176,20.19765324952824,8.0,21.0
88,1,0,9.254891164391159,14.211775502275508,7.466666666666667,16.0
88,1,0,8.954307525807518,21.29569247419248,7.75,22.5
88,1,0,8.803409271284268,16.129924062049064,7.433333333333334,17.5
88,1,0,9.394900266400269,17.938433066933065,8.833333333333334,18.5
88,1,0,8.975676282051278,19.324323717948722,8.3,20.0
88,1,0,9.081321941946939,19.085344724719725,8.166666666666666,20.0
88,1,0,8.957573620823618,20.24242637917638,7.533333333333334,21.666666666666664
88,1,0,9.041648337773328,20.112197816072825,8.153846153846153,21.0
88,1,0,9.420553016428014,24.74611365023865,8.666666666666666,25.5
88,1,0,9.380271478521479,17.86972852147852,8.25,19.0
88,1,0,9.37433086358086,21.92566913641914,8.3,23.0
88,1,0,8.904526265401266,18.238330877455876,7.142857142857142,20.0
88,1,0,9.400677281052278,17.97432271894772,7.875,19.5
88,1,0,8.86347806360306,20.38652193639694,8.25,21.0
88,1,0,9.409316433566438,17.035128010878005,7.444444444444445,19.0
88,1,0,8.891527333777333,16.290290848040847,7.681818181818182,17.5
88,1,0,8.90730642968142,20.359360236985246,8.266666666666666,21.0
88,1,0,9.563298923298923,17.936701076701077,8.0,19.5
88,1,0,9.059881507381503,17.940118492618495,8.5,18.5
88,1,0,9.302108003108,22.912177711177712,8.214285714285714,24.0
88,1,0,9.061024669774673,16.188975330225325,8.25,17.0
88,1,0,8.832631632256632,17.167368367743368,8.0,18.0
88,1,0,8.684334748584746,20.22475616050616,6.909090909090909,22.0
88,1,0,8.81969240481741,22.28030759518259,7.6,23.5
88,1,0,9.033611527361527,17.04331154956155,8.076923076923077,18.0
