initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
159,3,0,8.925829337329336,17.228016816516817,7.653846153846153,18.5
159,3,0,9.14999876512377,20.135715520590516,8.285714285714286,21.0
159,3,0,8.94069982794983,16.273585886335884,7.714285714285714,17.5
159,3,0,8.898482711732713,19.201517288267286,7.6,20.5
159,3,0,9.35954435841936,19.101994103119104,7.461538461538462,21.0
159,3,0,9.19684912309912,16.946008019758022,7.142857142857142,19.0
159,3,0,9.188007104007102,21.99381107781108,8.181818181818182,23.0
159,3,0,9.00107301032301,17.141784132534134,7.642857142857142,18.5
159,3,0,8.925970751470745,19.216886391386396,8.142857142857142,20.0
159,3,0,8.993711025086027,16.339622308247307,7.833333333333333,17.5
159,3,0,9.18366620879121,20.173476648351645,7.857142857142858,21.5
159,3,0,9.346357059607055,16.920309607059615,7.933333333333333,18.333333333333336
159,3,0,9.228342768342767,17.104990564990565,7.333333333333333,19.0
159,3,0,9.00496731046731,17.195032689532688,7.2,19.0
159,3,0,9.335932359307359,17.06406764069264,8.4,18.0
159,3,0,9.176812007437007,16.045410214785214,8.222222222222221,17.0
159,3,0,8.777556443556454,15.289110223110212,8.066666666666666,16.0
159,3,0,8.722504662004665,23.354418414918413,7.576923076923077,24.5
159,3,0,9.175315462315464,18.96754168054168,8.642857142857142,19.5
159,3,0,9.105866938616941,19.98504215229215,8.09090909090909,21.0
159,3,0,9.042487692862696,18.224178973803973,7.766666666666667,19.5
159,3,0,8.856135753135753,18.268864246864247,8.125,19.0
159,3,0,9.153831099456102,18.203311757686755,7.857142857142858,19.5
159,3,0,8.254927475302473,19.53078681041181,7.285714285714286,20.5
159,3,0,9.288921481296486,19.06822137584637,7.857142857142858,20.5
159,3,0,9.176315004440006,19.18082785270285,7.857142857142858,20.5
159,3,0,8.524907439782437,21.398169483294488,7.423076923076923,22.5
159,3,0,8.654700910200907,18.34529908979909,8.0,19.0
159,3,0,9.208750846375835,19.013471375846386,7.722222222222222,20.5
159,3,0,9.254602369852378,22.012064296814287,8.266666666666666,23.0
159,3,0,8.914892080142081,15.392800227550227,8.307692307692308,16.0
159,3,0,9.059211774336772,17.2135154983905,8.272727272727273,18.0
159,3,0,8.811746461871458,21.321586871461875,7.133333333333333,23.0
159,3,0,8.915625874125876,16.217707459207457,7.633333333333333,17.5
159,3,0,9.440485736485737,22.826180930180932,8.266666666666666,24.0
159,3,0,9.38820127095127,18.945132062382065,8.333333333333334,20.0
159,3,0,9.394279983904978,17.820005730380736,8.214285714285714,19.0
159,3,0,9.002463841713837,18.330869491619495,7.833333333333333,19.5
159,3,0,9.370971223221222,17.073473221223225,7.944444444444445,18.5
159,3,0,8.637017357642357,16.462982642357645,7.6,17.5
159,3,0,8.984445554445555,17.22984015984016,7.214285714285714,19.0
159,3,0,8.834219821844819,20.388002400377403,7.722222222222222,21.5
159,3,0,8.787102439227443,15.3557547036297,7.142857142857142,17.0
159,3,0,9.40423380785881,17.929099525474523,7.833333333333333,19.5
159,3,0,9.195119061494058,20.938214271839275,8.133333333333333,22.0
159,3,0,8.999107239982235,18.9342260933511,7.433333333333334,20.5
159,3,0,8.752103507603502,17.31932506382507,8.071428571428571,18.0
159,3,0,9.297138625263624,24.202861374736376,8.0,25.5
159,3,0,9.07858401320901,21.278558843933848,8.357142857142858,22.0
159,3,0,9.072083485958489,18.213630799755798,8.285714285714286,19.0
159,3,0,9.099713078588078,20.06695358807859,7.166666666666667,22.0
159,3,0,8.879902125652132,16.12009787434787,7.5,17.5
159,3,0,8.508241758241759,16.49175824175824,7.5,17.5
159,3,0,8.814543872793871,18.252122793872793,8.066666666666666,19.0
159,3,0,8.935375194250193,26.264624805749804,8.2,27.0
159,3,0,9.084249944499941,19.082416722166727,7.666666666666667,20.5
159,3,0,8.839837176712178,16.28516282328782,8.125,17.0
159,3,0,8.746059509934513,20.32060715673215,8.066666666666666,21.0
159,3,0,9.098573079698085,20.16809358696858,7.766666666666667,21.5
159,3,0,9.29044456931957,17.042888764013764,7.333333333333333,19.0
159,3,0,9.218273532023536,19.996012182262177,7.547619047619048,21.666666666666664
159,3,0,9.152397588522586,17.155294719169724,8.307692307692308,18.0
159,3,0,9.059361499611494,17.171407731157736,7.730769230769231,18.5
159,3,0,8.729520535020534,20.43714613164613,8.166666666666666,21.0
159,3,0,8.790774544899541,17.20922545510046,8.0,18.0
159,3,0,8.77083827283828,16.22916172716172,8.0,17.0
159,3,0,8.935522505272496,17.21832364857366,7.153846153846153,19.0
159,3,0,9.315004870129874,18.21832846320346,8.533333333333333,19.0
159,3,0,8.374560717060712,17.554010711510717,7.928571428571429,18.0
159,3,0,9.053323218448217,18.219404054279057,7.7727272727272725,19.5
159,3,0,9.023449883449882,16.28424242424243,7.3076923076923075,18.0
159,3,0,8.902352314352314,19.328416916416916,8.23076923076923,20.0
159,3,0,9.195336122211122,19.161806734931737,8.357142857142858,20.0
159,3,0,8.787155108780109,22.21284489121989,8.0,23.0
159,3,0,8.81219620657121,17.264726870351865,7.576923076923077,18.5
159,3,0,9.235918234543238,18.064081765456763,7.3,20.0
159,3,0,9.219454698079705,17.16516068653568,8.384615384615385,18.0
159,3,0,9.09934078421578,18.054505369630373,8.153846153846153,19.0
159,3,0,8.888499791874796,19.2115002081252,7.6,20.5
159,3,0,8.965960095460098,15.30070657120657,8.266666666666666,16.0
159,3,0,9.20935853035853,25.123974802974804,7.833333333333333,26.5
159,3,0,9.263378593628595,18.958843628593627,8.222222222222221,20.0
159,3,0,8.877709915084914,21.188956751581753,7.566666666666666,22.5
159,3,0,8.812371656121652,18.187628343878348,8.0,19.0
159,3,0,9.102676240426248,17.183038045288036,8.285714285714286,18.0
159,3,0,9.336797105672103,20.117748348873352,8.454545454545455,21.0
159,3,0,9.122089646464651,18.092196067821064,8.214285714285714,19.0
159,3,0,8.95672266622266,17.126610667110675,7.583333333333333,18.5
159,3,0,9.165017371517372,20.06575185925186,8.23076923076923,21.0
159,3,0,9.34262765012765,18.057372349872352,7.9,19.5
159,3,0,8.762217976467976,17.30444869019869,7.066666666666666,19.0
159,3,0,9.221295260295262,20.11203807303807,7.333333333333333,22.0
159,3,0,9.328043262293257,23.171956737706743,8.0,24.5
159,3,0,9.04055294705295,19.245161338661337,8.285714285714286,20.0
159,3,0,9.017860944610938,20.18213905538906,7.2,22.0
