initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
38,4,0,8.694188783438783,20.772477883227886,7.466666666666667,22.0
38,4,0,9.188711358086358,27.344621975246973,8.533333333333333,28.0
38,4,0,8.668331071706072,27.66500226162726,7.333333333333333,29.0
38,4,0,8.764969752469748,21.568363580863586,6.333333333333333,24.0
38,4,0,9.06658823121323,22.43341176878677,7.5,24.0
38,4,0,8.712246017871019,28.287753982128983,6.666666666666666,30.333333333333336
38,4,0,8.939518842268845,25.417624014874015,7.357142857142858,27.0
38,4,0,9.094491147741149,26.50550885225885,7.1,28.5
38,4,0,8.563140207015202,27.636859792984797,7.2,29.0
38,4,0,8.459867368742367,21.74013263125763,6.7,23.5
38,4,0,8.807569680319677,24.414652541902544,7.222222222222222,26.0
38,4,0,9.137851856476852,22.246763528138533,6.884615384615385,24.5
38,4,0,8.846059870684872,38.55394012931513,6.4,41.0
38,4,0,8.487620809745811,19.512379190254187,7.0,21.0
38,4,0,9.130690406815404,26.226452450327454,7.357142857142858,28.0
38,4,0,8.56869085081585,18.645594863469864,7.214285714285714,20.0
38,4,0,8.636292707292704,25.748322677322683,7.384615384615385,27.0
38,4,0,8.474499597624593,28.66835754523255,7.142857142857142,30.0
38,4,0,8.560374486624488,33.56462551337551,6.125,36.0
38,4,0,9.203054861804858,27.160581501831505,7.363636363636363,29.0
38,4,0,8.466944763569767,23.623964327339323,7.590909090909091,24.5
38,4,0,8.553321803196805,22.780011530136527,6.833333333333333,24.5
38,4,0,8.596096375846374,27.320570290820292,6.916666666666666,29.0
38,4,0,8.420932969807973,23.82906703019203,6.25,26.0
38,4,0,8.941301850926854,28.35869814907315,7.3,30.0
38,4,0,8.493472236097237,22.806527763902764,6.8,24.5
38,4,0,8.911635128760128,25.62682640970141,7.038461538461538,27.5
38,4,0,8.039435661560663,17.960564338439337,6.333333333333334,19.666666666666664
38,4,0,8.714966686091689,20.5707475996226,6.785714285714286,22.5
38,4,0,8.384178946053952,19.54915438727938,7.933333333333334,20.0
38,4,0,8.15469685869686,19.702445998445995,6.857142857142858,21.0
38,4,0,8.602987054612056,25.578831127206126,6.681818181818182,27.5
38,4,0,8.365181041181044,20.71815229215229,7.083333333333333,22.0
38,4,0,8.580898434898433,21.5024348984349,7.083333333333333,23.0
38,4,0,9.168347915972909,25.23165208402709,7.4,27.0
38,4,0,9.149907301032297,20.250092698967705,7.4,22.0
38,4,0,8.99621350871351,29.157632645132644,6.153846153846153,32.0
38,4,0,8.581281191031195,27.75205214230214,7.333333333333333,29.0
38,4,0,9.360798618048618,29.239201381951382,7.1,31.5
38,4,0,8.932064227439229,20.683320387945386,6.615384615384615,23.0
38,4,0,8.446072399822398,24.5539276001776,6.5,26.5
38,4,0,8.600575410700415,29.73275792263292,7.333333333333333,31.0
38,4,0,8.731299214674209,18.69727221389722,7.428571428571429,20.0
38,4,0,8.989089285714277,35.22519642857144,6.8809523809523805,37.333333333333336
38,4,0,8.73211143023643,21.26788856976357,7.0,23.0
38,4,0,8.845365662115661,23.15463433788434,6.0,26.0
38,4,1,9.191795856920857,27.808204143079145,8.0,29.0
38,4,0,8.21465231990232,20.862270757020756,7.076923076923077,22.0
38,4,0,8.389439130314136,20.610560869685862,6.666666666666666,22.333333333333336
