initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
13,2,0,8.453533591408588,31.796466408591414,6.75,33.5
13,2,0,8.832532800532801,23.634133866133865,6.800000000000001,25.666666666666664
13,2,0,8.644791888666887,24.75520811133311,6.9,26.5
13,2,1,9.283018273393274,21.716981726606726,7.0,24.0
13,2,0,8.75780436230436,26.575528971028973,6.333333333333333,29.0
13,2,1,9.624575674325678,26.375424325674324,7.0,29.0
13,2,0,9.138737262737264,30.2248991008991,6.363636363636363,33.0
13,2,0,8.69236457986458,29.398544511044513,7.090909090909091,31.0
13,2,0,8.5154498001998,22.567883533133532,6.583333333333333,24.5
13,2,0,7.965596708846707,21.034403291153293,6.666666666666666,22.333333333333336
13,2,1,9.354469946719943,30.645530053280055,8.0,32.0
13,2,0,8.554485181485177,28.445514818514823,6.0,31.0
13,2,0,8.801292790542785,27.532040542790547,7.333333333333333,29.0
13,2,0,9.300965673215671,29.426307054057055,7.7272727272727275,31.0
13,2,0,8.816136474636476,26.491555833055834,7.3076923076923075,28.0
13,2,0,8.609190559440558,22.69850174825175,6.8076923076923075,24.5
13,2,0,8.793849136974133,22.606150863025867,6.4,25.0
13,2,0,8.508551753801758,27.791448246198243,6.8,29.5
13,2,0,9.07693722943723,25.377608225108226,6.787878787878789,27.666666666666664
13,2,0,9.02705180930181,21.336584554334554,6.696969696969697,23.666666666666664
13,2,0,8.581254814629812,24.726437493062498,6.8076923076923075,26.5
13,2,0,8.254465659340656,22.81220100732601,6.066666666666666,25.0
13,2,0,8.678183580308579,30.62181641969142,6.3,33.0
13,2,0,8.188555000555,27.025730713730713,6.214285714285714,29.0
13,2,0,8.41849354811855,23.781506451881448,6.866666666666666,25.333333333333336
13,2,0,8.329401168276167,18.0872654983905,6.416666666666667,20.0
13,2,0,8.25550577200577,22.92631240981241,6.181818181818182,25.0
13,2,0,8.43456268731269,22.64236038961039,6.576923076923077,24.5
13,2,0,9.142874944499944,33.65712505550006,6.8,36.0
13,2,0,8.862152028527026,27.537847971472974,6.9,29.5
13,2,0,8.135047147297142,25.031619519369524,6.666666666666667,26.5
13,2,0,9.20451057276057,24.333950965700968,6.538461538461538,27.0
13,2,0,8.938035728160727,21.561964271839273,7.5,23.0
13,2,0,8.631434620934618,30.61856537906538,6.25,33.0
13,2,0,9.13777645965145,35.07650925463426,7.214285714285714,37.0
13,2,0,8.861004578754576,24.27232875457876,6.633333333333333,26.5
13,2,0,9.371467587967581,23.02853241203242,7.4,25.0
13,2,0,8.683361111111106,25.888067460317465,6.571428571428571,28.0
13,2,0,8.693054847929844,23.537714382839386,7.230769230769231,25.0
13,2,0,8.672966408591414,19.898462162837156,7.571428571428571,21.0
13,2,0,9.213241661116667,22.429615481740477,7.642857142857142,24.0
13,2,0,8.706660103785104,23.793339896214896,7.0,25.5
13,2,0,8.14552697302697,24.931396103896105,7.076923076923077,26.0
13,2,0,8.77546454933955,24.47453545066045,6.25,27.0
13,2,0,9.211034299034297,23.25563236763237,7.466666666666667,25.0
13,2,0,8.902868811743819,30.29713118825618,7.2,32.0
13,2,1,9.352650682650685,28.647349317349317,7.0,31.0
13,2,0,8.282795732045734,30.828315379065376,6.111111111111111,33.0
13,2,0,8.63069445831946,29.61930554168054,6.25,32.0
13,2,0,7.967431082806083,36.03256891719391,5.75,38.25
13,2,0,9.277081307581298,22.522918692418703,7.3,24.5
13,2,0,8.37130097680097,25.73981013431014,6.111111111111111,28.0
13,2,0,8.843914072039073,24.906085927960927,7.083333333333334,26.666666666666664
13,2,0,8.221667332667328,22.921189810189816,6.142857142857142,25.0
13,2,0,8.268392010767004,40.945893703518706,6.214285714285714,43.0
13,2,1,9.430038461538459,23.56996153846154,7.0,26.0
13,2,0,8.52521713009213,21.77478286990787,6.3,24.0
13,2,0,8.397589466089466,28.75625668775669,6.820512820512819,30.333333333333336
13,2,0,7.977256701631701,39.0227432983683,6.0,41.0
13,2,0,8.568634990009986,22.764698343323346,7.333333333333333,24.0
13,2,0,9.21589141414141,35.38410858585859,6.933333333333334,37.666666666666664
13,2,0,8.529189074814076,30.537477591852593,5.566666666666666,33.5
13,2,0,8.583111943611948,21.774030913530908,6.357142857142858,24.0
13,2,0,8.197170177045178,25.136163156288156,6.333333333333333,27.0
13,2,0,8.738074397824397,28.67859226884227,6.083333333333334,31.333333333333332
13,2,0,8.437049839049841,22.896283494283495,6.833333333333333,24.5
13,2,0,8.765940212565216,18.779514332889327,6.545454545454545,21.0
13,2,0,8.686427725052724,28.846905608280608,6.533333333333333,31.0
13,2,0,8.419641705516701,22.747024961149965,6.666666666666667,24.5
13,2,0,8.520817044067048,27.779182955932953,6.8,29.5
13,2,0,8.47377886002886,22.692887806637806,6.166666666666667,25.0
13,2,0,8.318299103674104,30.912470127095126,7.230769230769231,32.0
13,2,0,8.8853966033966,32.58127006327007,7.466666666666667,34.0
13,2,0,8.878626470751469,19.74637352924853,7.625,21.0
13,2,0,8.928157134532134,27.738509532134533,6.666666666666667,30.0
13,2,0,8.67358918858919,26.57641081141081,6.25,29.0
13,2,0,8.637383352758347,27.576902361527367,7.714285714285714,28.5
13,2,0,8.737809440559445,21.54790484515484,6.785714285714286,23.5
13,2,0,8.352915528915531,29.74708447108447,7.1,31.0
13,2,0,8.799612678987675,30.508079628704635,7.3076923076923075,32.0
13,2,0,9.094207042957038,35.439126290376294,6.533333333333333,38.0
13,2,0,9.242489815739821,33.59084351759351,6.833333333333333,36.0
13,2,0,9.023152028527033,25.643514638139635,6.666666666666667,28.0
13,2,0,8.690088911088907,26.6176033966034,6.3076923076923075,29.0
13,2,0,8.306098720723723,23.818901279276275,6.625,25.5
13,2,0,8.560981740481738,31.63901825951826,7.2,33.0
13,2,0,8.514739052614054,22.81859428071928,6.333333333333333,25.0
13,2,0,8.07284855422355,24.927151445776452,5.333333333333333,27.666666666666668
13,2,0,9.044289849039851,32.55571015096015,7.6,34.0
13,2,0,8.998195443445445,30.71609027084027,7.214285714285714,32.5
13,2,0,8.400921481296486,22.799078518703514,6.2,25.0
13,2,0,8.694200299700299,19.734371128871132,6.928571428571429,21.5
13,2,0,8.275509171384167,20.92449082861583,6.7,22.5
13,2,0,8.178933386058384,23.821066613941618,6.0,26.0
13,2,0,8.611565351315353,25.78843464868465,6.9,27.5
13,2,0,8.400574841824836,22.76609182484183,7.166666666666667,24.0
13,2,0,8.635038239538234,20.864961760461767,6.5,23.0
13,2,0,8.69957171994672,27.633761613386614,6.333333333333333,30.0
13,2,0,8.45356714119214,22.54643285880786,6.0,25.0
13,2,0,8.857715728715725,17.778647907647912,7.636363636363637,19.0
13,2,0,8.174408258408253,20.734682650682657,5.909090909090909,23.0
13,2,0,8.638149947274947,23.823388514263513,6.461538461538462,26.0
13,2,0,8.81864262126762,23.60992880730381,7.428571428571429,25.0
13,2,0,8.434002594627591,26.708854548229553,6.476190476190476,28.666666666666664
13,2,0,8.500396617271612,26.582936716061724,7.083333333333333,28.0
13,2,0,8.917767982017978,26.445868381618386,6.863636363636363,28.5
13,2,0,8.396627109002111,33.83414212176712,6.730769230769231,35.5
13,2,0,8.806290140415147,22.64825531413031,6.454545454545455,25.0
13,2,0,8.760001248751244,25.57333208458209,7.333333333333333,27.0
13,2,0,8.817876276501279,28.53926658064158,6.357142857142858,31.0
13,2,0,8.275058136308134,22.867799006549006,7.142857142857142,24.0
13,2,0,8.745002095127095,27.754997904872905,6.5,30.0
13,2,0,8.373770313020309,22.726229686979693,6.1,25.0
13,2,0,8.71969275169275,24.780307248307253,6.75,26.75
13,2,0,8.411992993117993,22.58800700688201,6.5,24.5
13,2,0,8.79405289155289,23.650391552891556,6.444444444444445,26.0
13,2,0,9.070277500277498,21.644008214008217,7.464285714285714,23.25
13,2,0,8.728682178932182,21.42516397491397,7.153846153846153,23.0
13,2,1,9.126849358974356,23.873150641025646,7.199999999999999,25.8
13,2,0,8.75283465145965,22.513832015207015,7.266666666666667,24.0
13,2,0,9.134422161172164,25.365577838827836,7.5,27.0
13,2,1,9.494893231768229,31.50510676823177,8.0,33.0
13,2,0,8.532970029970029,24.71702997002997,6.25,27.0
13,2,0,8.764899864024867,20.77356167443667,6.871794871794872,22.666666666666664
13,2,0,9.106220765345771,31.257415598290592,6.863636363636363,33.5
13,2,0,9.46616998279498,25.35201183538684,7.568181818181818,27.25
