initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
185,2,0,8.899919094794095,15.300080905205904,7.7,16.5
185,2,0,8.96206794594294,22.149043165168173,7.611111111111111,23.5
185,2,0,9.251858682983691,14.248141317016309,7.5,16.0
185,2,0,9.246224816849818,15.087108516483516,7.333333333333333,17.0
185,2,0,9.181608308358314,17.10410597735597,7.785714285714286,18.5
185,2,0,9.39990669053169,20.86675997613498,7.766666666666667,22.5
185,2,0,9.325672965922967,18.007660367410367,8.333333333333334,19.0
185,2,0,9.022254564879555,17.120602577977586,7.642857142857142,18.5
185,2,0,9.048241841491839,20.15175815850816,8.2,21.0
185,2,0,8.70342297979798,17.296577020202022,8.0,18.0
185,2,0,8.869431929181927,18.13056807081807,8.0,19.0
185,2,0,9.40636029248529,18.879353993228996,8.285714285714286,20.0
185,2,0,9.081429417804419,21.11857058219558,7.2,23.0
185,2,0,8.938883907758907,13.172227203352204,7.611111111111111,14.5
185,2,0,9.602308399933404,16.969120171495167,8.571428571428571,18.0
185,2,0,9.394895063270067,19.105104936729933,8.0,20.5
185,2,0,9.387482295482291,16.18394627594628,8.071428571428571,17.5
185,2,0,8.97934095071595,22.187325715950717,9.166666666666666,22.0
185,2,0,8.984482711732705,22.015517288267297,7.0,24.0
185,2,0,9.495541708291714,16.933029720279713,7.928571428571429,18.5
185,2,0,8.996555860805866,15.136777472527466,7.133333333333333,17.0
185,2,0,8.796485889110885,19.35736026473527,8.153846153846153,20.0
185,2,0,9.036279068154062,16.04705426517927,7.583333333333333,17.5
185,2,0,8.826831071706073,16.480861235986236,8.307692307692308,17.0
185,2,0,9.231906052281058,19.1252368048618,8.357142857142858,20.0
185,2,0,8.789793484293481,20.210206515706517,7.5,21.5
185,2,0,8.788515900765908,15.211484099234092,7.0,17.0
185,2,0,9.22446987734488,19.17553012265512,8.9,19.5
185,2,0,8.941117909867915,19.130310661560657,8.071428571428571,20.0
185,2,0,9.115568944943945,16.96776438838939,8.583333333333334,17.5
185,2,0,8.579834082584084,18.295165917415915,7.875,19.0
185,2,0,9.307803571428567,16.04933928571429,8.357142857142858,17.0
185,2,0,9.141299950049945,15.166392357642364,8.307692307692308,16.0
185,2,0,9.193128149628157,19.140205183705177,8.333333333333334,20.0
185,2,0,9.636855450105447,19.72028740703741,7.857142857142858,21.5
185,2,0,9.12348063048063,14.943186036186036,7.566666666666666,16.5
185,2,0,9.091203171828168,21.992130161505166,8.583333333333334,22.5
185,2,0,8.972726731601732,19.241558982683983,7.214285714285714,21.0
185,2,0,9.487720224220222,16.978946442446443,7.966666666666667,18.5
185,2,0,8.831531648906648,15.322314504939506,8.153846153846153,16.0
185,2,0,9.08892242479742,19.044410908535912,7.633333333333333,20.5
185,2,0,9.061180167055161,22.224534118659125,8.285714285714286,23.0
185,2,0,8.668854131979128,15.331145868020872,8.0,16.0
185,2,0,9.382902514152523,18.917097485847478,7.8,20.5
185,2,0,9.464929889554892,15.868403443778442,7.333333333333333,18.0
185,2,0,9.461614593739592,19.90202176989677,8.363636363636363,21.0
185,2,0,8.960648587523583,15.17268474580975,7.133333333333333,17.0
185,2,0,8.93135728160728,19.31864271839272,8.25,20.0
185,2,0,9.046179958929955,17.184589271839275,7.730769230769231,18.5
185,2,0,8.698875929625926,16.301124070374073,8.0,17.0
185,2,0,9.043207029082035,14.138611152736146,7.681818181818182,15.5
185,2,0,8.98040495615495,18.186261710511715,7.166666666666667,20.0
185,2,0,8.900728271728278,17.29927172827172,7.7,18.5
185,2,0,8.48802566877567,16.31197433122433,7.3,17.5
185,2,0,9.100151168276167,17.1665154983905,7.266666666666667,19.0
185,2,0,8.948798923298922,14.128124153624155,8.076923076923077,15.0
185,2,0,9.050466727716726,17.349533272283274,7.9,18.5
185,2,0,8.933105602730603,18.133561063936064,7.066666666666666,20.0
185,2,0,8.983314310689309,16.08811426073926,7.571428571428571,17.5
185,2,0,9.032028221778221,17.03940034965035,7.404761904761905,18.666666666666664
185,2,0,9.110566822066822,20.98034226884227,7.090909090909091,23.0
185,2,0,9.09574216061716,19.037591172716173,8.133333333333333,20.0
185,2,0,8.758958222333215,15.241041777666785,7.5,16.5
185,2,0,8.989117549117546,17.410882450882454,8.4,18.0
