initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
1,4,30,6.999916847041848,77.00008315295815,3.0,81.0
1,4,22,7.564366785991787,60.43563321400821,3.0,65.0
1,4,27,7.848961177711175,66.15103882228883,3.0,71.0
1,4,21,8.618719724719721,75.38128027528028,3.1818181818181817,80.81818181818181
1,4,25,8.370398587523589,66.6296014124764,2.5714285714285716,72.42857142857143
1,4,33,8.402694055944057,104.59730594405595,2.6666666666666665,110.33333333333333
1,4,22,8.64594781607282,69.35405218392718,3.0,75.0
1,4,22,7.423518245643249,72.57648175435675,3.5,76.5
1,4,23,7.868140207015204,82.1318597929848,3.0,87.0
1,4,22,8.240254703629706,88.7597452963703,3.0,94.0
1,4,24,7.591204170829172,92.40879582917083,3.125,96.875
1,4,14,8.53279265179265,141.46720734820735,3.125,146.875
1,4,22,8.21940606615607,49.78059393384393,3.1333333333333337,54.86666666666667
1,4,27,7.46907659007659,75.53092340992342,2.875,80.125
1,4,26,7.922364108114106,132.0776358918859,3.0,137.0
1,4,15,8.032882992007991,57.96711700799201,3.8571428571428568,62.142857142857146
1,4,31,8.18893063880564,120.81106936119436,3.2142857142857144,125.78571428571429
1,4,29,8.025293734043736,61.974706265956264,3.0,67.0
1,4,24,6.978325077700074,129.02167492229992,3.0,133.0
1,4,14,8.53093438505939,143.4690656149406,3.0,149.0
1,4,20,8.112781482406481,67.88721851759352,3.333333333333333,72.66666666666667
1,4,22,7.840624805749803,67.1593751942502,3.5,71.5
1,4,14,8.640492396492393,58.35950760350761,3.833333333333333,63.166666666666664
1,4,23,7.873482517482518,80.12651748251749,2.5,85.5
1,4,18,7.885563908313909,77.11443609168609,3.0,82.0
1,4,23,6.844586704961708,61.155413295038294,3.0,65.0
1,4,28,7.654156995781994,70.34584300421801,3.333333333333333,74.66666666666667
1,4,24,7.170116785991782,70.82988321400822,3.0,75.0
1,4,22,8.208919039294035,100.79108096070597,3.7272727272727275,105.27272727272727
1,4,25,8.68377131202131,82.3162286879787,2.6363636363636362,88.36363636363636
1,4,27,6.883420926295924,40.116579073704074,2.888888888888889,44.111111111111114
1,4,25,8.40806843156843,66.59193156843156,3.0,72.0
1,4,29,7.584978604728603,112.4150213952714,3.0,117.0
1,4,28,8.375628885003886,111.62437111499611,3.5555555555555554,116.44444444444444
1,4,23,8.550162254412253,112.44983774558774,3.0,118.0
1,4,26,8.540465340215341,102.45953465978465,2.75,108.25
1,4,21,8.34344547119547,119.65655452880453,3.0,125.0
1,4,23,8.113274683649683,93.88672531635032,3.0,99.0
1,4,31,8.714455780330775,112.28554421966922,2.5,118.5
1,4,23,7.412736041736041,66.58726395826396,3.25,70.75
1,4,18,8.221768634143633,70.77823136585637,3.833333333333333,75.16666666666667
1,4,21,7.658828754578751,65.34117124542125,3.0,70.0
1,4,32,7.42285123210123,70.57714876789876,3.0,75.0
1,4,17,8.105429181929182,62.89457081807082,3.4000000000000004,67.6
