initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
190,2,0,8.92978564491064,14.213071497946503,7.809523809523808,15.333333333333334
190,2,0,9.295863206238211,19.061279650904645,7.857142857142858,20.5
190,2,0,9.067166111666113,18.218548174048173,8.285714285714286,19.0
190,2,0,8.972664571539571,19.11066876179376,7.583333333333333,20.5
190,2,0,9.18624039849039,18.080426268176275,7.266666666666667,20.0
190,2,0,9.184636016761013,19.94869731657232,8.133333333333333,21.0
190,2,0,9.268933510933511,18.96183571983572,7.897435897435897,20.333333333333336
190,2,0,8.986044150294152,21.08538442113442,8.071428571428571,22.0
190,2,0,9.028247946497943,23.18603776778777,8.214285714285714,24.0
190,2,0,9.02668838106338,20.239978285603286,7.766666666666667,21.5
190,2,0,9.01015975690976,21.156506909756907,8.166666666666666,22.0
190,2,0,9.441731490731492,17.843982794982793,7.785714285714286,19.5
190,2,0,9.163359224109223,21.16997410922411,7.833333333333333,22.5
190,2,0,8.838302836052835,17.161697163947167,7.5,18.5
190,2,0,9.327940684315696,16.922059315684304,8.25,18.0
190,2,0,8.984638611388611,16.11536138861139,7.6,17.5
190,2,0,9.336676628926627,17.163323371073375,8.0,18.5
190,2,0,9.155292235542225,25.152400072150083,8.807692307692308,25.5
190,2,0,9.447530303030304,19.969136363636363,7.916666666666667,21.5
190,2,0,9.378386266511267,17.954947066822065,7.833333333333333,19.5
190,2,0,9.18885723998223,15.096857045732056,7.285714285714286,17.0
190,2,0,8.935917041292036,20.33074962537463,7.766666666666667,21.5
190,2,0,9.277554584304587,21.079588272838272,7.357142857142858,23.0
190,2,0,8.615296023421022,16.45613254800755,7.404761904761905,17.666666666666664
190,2,0,9.228562284937288,21.104771048396046,7.833333333333333,22.5
190,2,0,9.174950563325565,17.15838277000777,7.333333333333333,19.0
190,2,0,8.787542721167718,18.212457278832282,7.0,20.0
190,2,0,9.225207167832167,19.17479283216783,8.4,20.0
190,2,0,9.317794386169385,18.11077704240204,7.928571428571429,19.5
190,2,0,9.152011474636476,19.919417096792095,8.071428571428571,21.0
190,2,0,8.691013708513703,20.3089862914863,8.0,21.0
190,2,0,9.420867091242092,16.007704337329336,8.428571428571429,17.0
190,2,0,9.071746864246869,13.178253135753131,8.25,14.0
190,2,0,9.164168401043394,16.102498265623275,7.766666666666667,17.5
190,2,0,9.511736555111554,20.738263444888446,8.25,22.0
190,2,0,9.391860028860023,17.941473304473313,7.333333333333333,20.0
190,2,0,9.743869019869017,22.922797646797648,8.666666666666666,24.0
190,2,0,8.815517316017322,18.25591125541125,7.571428571428571,19.5
190,2,0,9.383064657564661,18.950268675768672,8.333333333333334,20.0
190,2,0,8.976044580419583,19.290622086247083,8.266666666666666,20.0
190,2,0,9.252307248307241,19.081026085026092,7.833333333333333,20.5
190,2,0,8.816597208347211,18.266736124986124,8.083333333333334,19.0
190,2,0,8.738210581085582,17.35269850982351,7.590909090909091,18.5
190,2,0,9.260888222888221,14.92092995892996,7.681818181818182,16.5
190,2,0,9.361381160506166,17.869388070263064,7.730769230769231,19.5
190,2,0,9.608133352758356,19.85853331390831,8.466666666666667,21.0
190,2,0,9.046327034077029,20.096530108780115,8.142857142857142,21.0
190,2,0,8.619768328893327,19.313565004440008,7.433333333333334,20.5
190,2,0,9.20384426684427,14.250701187701186,7.954545454545455,15.5
190,2,0,8.5212987012987,15.345367965367966,7.366666666666667,16.5
190,2,0,9.021671578421575,15.178328421578424,8.2,16.0
190,2,0,8.905923326673326,16.165505244755245,8.071428571428571,17.0
190,2,0,8.912239205239205,17.30204650904651,8.214285714285714,18.0
190,2,0,9.087687534687534,14.340883893883895,8.428571428571429,15.0
190,2,0,8.903902389277397,18.173020687645682,7.076923076923077,20.0
190,2,0,9.051105824730827,15.082227508602505,7.633333333333333,16.5
190,2,0,8.793097555222557,16.340235778110774,8.133333333333333,17.0
190,2,0,9.175045593295598,17.158287740037736,7.333333333333333,19.0
190,2,0,9.120320790320791,18.06149739149739,8.181818181818182,19.0
190,2,0,9.243531690531686,17.120104673104677,7.863636363636363,18.5
190,2,0,8.871650946275953,20.045015720390715,6.916666666666666,22.0
190,2,0,9.438452145077143,17.028214521589526,8.466666666666667,18.0
190,2,0,8.825114010989013,16.246314560439558,7.571428571428571,17.5
190,2,0,8.760097111222116,16.40656955544455,7.666666666666667,17.5
190,2,0,9.20936385836385,19.063363414363423,7.7727272727272725,20.5
190,2,0,8.856256354756358,15.220666722166719,7.576923076923077,16.5
190,2,0,9.143826756576754,18.056173243423245,8.2,19.0
190,2,0,9.038739565989562,16.29459376734377,7.333333333333333,18.0
190,2,0,8.689213078588082,19.382215492840487,7.738095238095237,20.333333333333336
190,2,0,9.048610833610832,18.151389166389166,7.7,19.5
190,2,0,9.332040293040295,20.067959706959705,7.9,21.5
190,2,0,8.928630813630807,15.344096459096466,7.2727272727272725,17.0
190,2,0,9.07309754134754,16.21261674436675,7.785714285714286,17.5
190,2,0,8.900451687201691,18.09954831279831,8.0,19.0
190,2,0,9.269732017982014,18.06360131535132,8.333333333333334,19.0
190,2,0,9.110130508380513,17.03272663447663,7.142857142857142,19.0
190,2,0,8.90311648074148,16.180216852591855,8.083333333333334,17.0
190,2,0,9.251406593406598,16.948593406593403,8.2,18.0
190,2,0,8.627135073260071,22.19104674492175,7.818181818181818,23.0
190,2,0,8.78801443001443,17.211985569985572,8.0,18.0
190,2,0,8.941758519258514,19.158241480741488,7.6,20.5
190,2,0,9.093125541125545,16.006874458874456,8.1,17.0
190,2,0,9.407730963480969,19.053807498057495,8.461538461538462,20.0
190,2,0,9.063249764124762,16.07960737873238,8.142857142857142,17.0
190,2,0,9.373773282273282,18.010842102342103,8.384615384615385,19.0
190,2,0,8.95444787157287,18.178885461760462,8.133333333333333,19.0
190,2,0,9.030578171828182,19.12326798201797,7.820512820512819,20.333333333333336
190,2,0,9.106491716616711,20.107793997669003,8.214285714285714,21.0
190,2,0,9.098528707403712,17.05531744644244,8.153846153846153,18.0
190,2,0,9.187019161394163,17.14631417193917,8.333333333333334,18.0
190,2,0,8.939519910644908,16.203337232212235,7.642857142857142,17.5
190,2,0,8.898679181929182,23.21243192918193,7.111111111111111,25.0
190,2,0,9.213054931179924,18.986945068820077,8.2,20.0
190,2,0,9.063800838050838,23.13619916194916,7.7,24.5
190,2,0,8.621991244866246,18.378008755133756,7.0,20.0
190,2,0,9.038589410589413,16.04474392274392,8.083333333333334,17.0
190,2,0,8.995144480519478,17.271522186147187,7.766666666666667,18.5
190,2,0,9.063591491841493,17.136408508158507,8.7,17.5
190,2,0,9.312426143301144,18.02090719003219,7.333333333333333,20.0
190,2,0,8.814477744477745,23.060522255522255,7.875,24.0
190,2,0,9.411346459096457,18.121986874236875,8.033333333333333,19.5
190,2,0,8.716650502275508,23.200016164391158,8.416666666666666,23.5
190,2,0,9.116664099789096,23.083335900210905,8.2,24.0
190,2,0,9.009203144078146,17.257463522588523,7.266666666666667,19.0
190,2,0,8.864806499056497,17.1351935009435,8.0,18.0
190,2,0,9.12695689033189,16.087328823953825,8.214285714285714,17.0
190,2,0,9.216788711288707,18.146847652347656,8.363636363636363,19.0
190,2,0,8.821121114996112,24.036021742146744,7.357142857142858,25.5
190,2,0,9.25736075036075,17.075972582972582,8.333333333333334,18.0
190,2,0,9.135490065490067,17.095279165279166,8.23076923076923,18.0
190,2,0,8.639208319458321,16.36079168054168,7.0,18.0
190,2,0,8.902298201798198,15.197701798201802,8.1,16.0
190,2,0,9.411047632922635,21.160380938505938,8.571428571428571,22.0
190,2,0,9.045377469752472,17.10846868409368,8.153846153846153,18.0
190,2,0,9.072344114219113,22.08150203962704,8.153846153846153,23.0
190,2,0,8.809122682872685,17.262305888555886,8.071428571428571,18.0
190,2,0,8.84760363247863,15.15239636752137,8.5,15.5
190,2,0,9.120451326451327,18.14621534021534,8.266666666666666,19.0
190,2,0,9.02098387723388,21.33615897990898,7.857142857142858,22.5
190,2,0,9.008613469863468,18.06830960705961,7.410256410256411,19.666666666666664
190,2,0,9.421678543678546,17.978321456321453,7.9,19.5
190,2,0,9.073973262848257,19.997455308580314,7.071428571428571,22.0
190,2,0,9.314737956487955,18.970976329226332,7.785714285714286,20.5
190,2,0,8.883804681429675,17.24952865190366,7.633333333333333,18.5
190,2,0,9.215165154290156,17.98483484570984,8.2,19.0
