initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
41,2,0,8.665174686424686,22.406253885003885,7.571428571428571,23.5
41,2,0,9.137274586524585,18.19605874680875,7.666666666666667,19.666666666666664
41,2,0,9.05114495226995,19.415521714396718,8.466666666666667,20.0
41,2,0,8.917152195027196,20.282847804972803,7.7,21.5
41,2,0,8.744506576756585,21.366604534354526,7.111111111111111,23.0
41,2,0,9.08355735930736,25.11644264069264,7.7,26.5
41,2,0,9.000175352425352,17.14268179043179,7.642857142857142,18.5
41,2,0,8.895732253857249,25.30426774614275,7.7,26.5
41,2,0,8.831182012432013,18.259727078477077,7.757575757575757,19.333333333333336
41,2,0,8.655648698523695,22.455462412587416,7.111111111111111,24.0
41,2,0,8.892542207792202,21.3074577922078,7.7,22.5
41,2,0,9.168106157731158,22.08189384226884,7.75,23.5
41,2,0,8.901070790320789,27.348929209679213,8.25,28.0
41,2,0,9.223755189255192,21.204816239316237,7.428571428571429,23.0
41,2,0,9.224717823842823,18.108615509490512,8.333333333333334,19.0
41,2,0,8.900982531357524,23.499017468642478,6.9,25.5
41,2,0,8.6768765956266,26.45645673770673,7.633333333333333,27.5
41,2,0,9.019133685758685,21.253593586968588,7.2727272727272725,23.0
41,2,0,8.823687617937619,23.37631238206238,7.2,25.0
41,2,0,9.51328425740926,20.070049075924075,8.083333333333334,21.5
41,2,0,8.775280067155068,21.358053266178267,7.633333333333333,22.5
41,2,0,8.68007559107559,22.444924408924408,7.125,24.0
41,2,0,8.84236077811078,21.300496364746362,7.142857142857142,23.0
41,2,0,8.48328656066156,17.71671343933844,7.533333333333334,18.666666666666664
41,2,0,8.930821470196472,27.376870837495836,7.641025641025641,28.666666666666664
41,2,0,8.739477342102337,26.414368811743817,7.153846153846153,28.0
41,2,0,8.926188006438004,26.323811993561996,6.75,28.5
41,2,0,8.524198135198136,18.475801864801866,7.0,20.0
41,2,0,8.787300394050389,23.379366272616277,7.666666666666667,24.5
41,2,0,9.138439865689858,26.092329365079372,6.730769230769231,28.5
41,2,0,8.377340964590964,17.622659035409036,7.5,18.5
41,2,0,9.712616938616948,19.120716394716386,8.833333333333334,20.0
41,2,0,9.05596450771451,18.398580946830947,7.454545454545455,20.0
41,2,0,8.983788891663893,29.216211108336104,7.2,31.0
41,2,0,9.369639499389503,18.81217868242868,7.181818181818182,21.0
41,2,0,9.000659146409145,17.090249944499945,7.424242424242425,18.666666666666664
41,2,0,9.426596514596518,25.027948939948935,7.454545454545455,27.0
41,2,0,8.577800061050057,19.505533272283277,7.583333333333333,20.5
41,2,0,8.959974983349976,19.173358349983356,7.633333333333333,20.5
41,2,0,8.726426393051389,18.416430749805755,8.142857142857142,19.0
41,2,0,9.145158341658343,23.18817499167499,7.833333333333333,24.5
41,2,0,8.537576603951608,20.605280538905532,7.142857142857142,22.0
41,2,0,8.596777861027855,18.603222138972143,7.2,20.0
41,2,0,8.861818931068932,22.13818106893107,7.0,24.0
41,2,0,8.93993377455877,32.126732892107896,7.566666666666666,33.5
41,2,0,9.126346792096793,21.20698654123654,7.333333333333333,23.0
41,2,0,9.032890442890443,22.33074592074592,7.696969696969697,23.666666666666664
41,2,0,8.548330710955709,20.45166928904429,7.0,22.0
41,2,0,8.94086896436896,19.273416749916755,7.547619047619048,20.666666666666664
41,2,0,9.002602730602733,18.397397269397267,7.9,19.5
41,2,0,8.904946650571656,17.395053349428345,8.3,18.0
41,2,0,8.829285631035624,17.352532550782556,7.681818181818182,18.5
41,2,0,8.553618589743593,14.513048076923074,8.066666666666666,15.0
41,2,0,8.759572510822512,23.57376082251082,7.833333333333333,24.5
41,2,0,8.564755092130092,23.324133796758797,6.888888888888889,25.0
41,2,0,8.878267565767567,22.264589577089573,7.142857142857142,24.0
41,2,0,8.823696553446554,25.462017732267732,7.285714285714286,27.0
41,2,0,9.563244741369736,24.2700885919636,8.166666666666668,25.666666666666664
41,2,0,8.575677780552786,21.424322219447212,7.0,23.0
41,2,0,8.8368202075702,21.317025946275955,7.653846153846153,22.5
41,2,0,9.006161976911974,22.13669516594517,7.642857142857142,23.5
41,2,0,8.985241577866578,23.18142508880009,7.666666666666667,24.5
41,2,0,9.098890373515372,22.285725011100013,7.384615384615385,24.0
41,2,0,8.364332875457874,18.56900045787546,7.433333333333334,19.5
41,2,0,8.696765692640696,20.21232521645021,6.909090909090909,22.0
41,2,0,8.626066475191472,22.48504463591964,7.444444444444445,23.666666666666664
41,2,0,8.544296148296151,21.532626928626925,6.576923076923077,23.5
41,2,0,8.943394744144749,21.45660525585525,7.4,23.0
41,2,0,9.084077991452988,21.332588675213678,7.750000000000001,22.666666666666664
41,2,0,8.6007498057498,22.315916860916865,6.916666666666666,24.0
41,2,0,9.130510267510267,20.22663258963259,7.357142857142858,22.0
41,2,0,8.76226003163503,16.504406635031636,7.766666666666667,17.5
41,2,0,8.702884518259514,23.297115481740484,6.0,26.0
41,2,1,9.503369116994115,21.496630883005885,8.333333333333334,22.666666666666664
41,2,0,8.742625721500723,23.40023142135642,7.142857142857142,25.0
41,2,0,9.229841866466865,23.15477351814852,7.384615384615385,25.0
41,2,0,9.207240218115212,19.338214327339333,8.045454545454545,20.5
41,2,0,8.927758019758018,23.072241980241984,7.0,25.0
41,2,0,9.017728105228098,20.21304112554113,7.230769230769231,22.0
41,2,0,8.780883103008097,25.3191168969919,7.6,26.5
41,2,0,8.777743728493727,17.365113414363414,7.642857142857142,18.5
41,2,0,9.054034784659782,28.345965215340218,7.4,30.0
41,2,0,8.915768981018978,20.350897685647688,7.6000000000000005,21.666666666666664
41,2,0,9.098907356532358,19.234425976800978,7.333333333333333,21.0
41,2,0,8.594018745143746,21.329058177933177,7.423076923076923,22.5
41,2,0,8.942398490398485,21.288370740370745,7.564102564102565,22.666666666666664
41,2,0,8.830095612720617,22.241332958707954,7.321428571428571,23.75
41,2,0,8.71890089077589,19.423956252081254,7.142857142857142,21.0
41,2,0,8.6461673049173,23.3538326950827,7.333333333333334,24.666666666666664
41,2,0,9.025016747141747,18.26069753857254,8.285714285714286,19.0
41,2,0,8.682660242535235,18.460196900321908,7.142857142857142,20.0
41,2,0,9.176477647352653,23.323522352647345,7.5,25.0
41,2,0,8.855734418359416,18.31093224830725,7.166666666666667,20.0
41,2,0,8.677628343878343,23.322371656121657,7.0,25.0
41,2,0,8.857262931512933,17.4760704018204,8.333333333333334,18.0
41,2,0,8.93874988899989,24.227916777666778,7.666666666666667,25.5
