initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
104,2,0,9.206265456765454,18.17834992784993,7.384615384615385,20.0
104,2,0,8.932037948162941,17.234628718503725,7.500000000000001,18.666666666666664
104,2,0,9.167127941502939,18.166205391830395,7.999999999999999,19.333333333333336
104,2,0,9.094575188700178,21.119710525585536,8.214285714285714,22.0
104,2,0,9.389434926184926,18.110565073815074,7.5,20.0
104,2,0,9.470656912531915,18.129343087468087,7.6,20.0
104,2,0,9.330995185370176,23.002338147963158,7.833333333333333,24.5
104,2,0,9.120503801753804,19.079496198246197,7.2,21.0
104,2,0,8.934765276390275,18.265234723609723,7.7,19.5
104,2,0,9.097686244311246,17.302313755688754,8.4,18.0
104,2,0,9.158719766344767,20.1079469003219,7.266666666666667,22.0
104,2,0,8.89181537906538,19.108184620934622,7.0,21.0
104,2,0,9.274355408480409,18.125644591519592,7.9,19.5
104,2,0,9.19001033688534,19.00998966311466,7.2,21.0
104,2,0,9.648860778110778,26.884472555222555,8.033333333333333,28.5
104,2,0,9.07688808413808,21.280254773004778,8.023809523809524,22.333333333333336
104,2,0,8.54190803640803,19.291425296925304,7.166666666666668,20.666666666666664
104,2,0,9.235922383172385,22.0497919025419,7.785714285714286,23.5
104,2,0,9.341343614718618,22.158656385281382,8.0,23.5
104,2,0,9.251368783993783,24.979400446775447,8.23076923076923,26.0
104,2,0,8.833732198357197,17.23293446830947,8.066666666666666,18.0
104,2,0,8.728888028638018,17.271111971361982,7.5,18.5
104,2,0,9.153294635919636,22.077474594849594,7.564102564102565,23.666666666666664
104,2,0,8.964759504384503,17.368573828948833,7.999999999999999,18.333333333333336
104,2,0,8.988272741147739,20.154584401709403,8.142857142857142,21.0
104,2,0,8.95806397768898,18.314663295038294,7.7727272727272725,19.5
104,2,0,8.874517454767457,18.250482545232543,7.125,20.0
104,2,0,9.02686337273838,22.28082893495393,8.307692307692308,23.0
104,2,0,9.369219044844042,25.2736380980131,8.642857142857142,26.0
104,2,0,9.286865939615938,19.99884834609835,7.285714285714286,22.0
104,2,0,8.806028249528255,15.36063841713841,7.666666666666667,16.5
104,2,0,9.176985736485747,20.956347596847586,7.133333333333333,23.0
104,2,0,8.983330780330785,16.216669219669214,8.2,17.0
104,2,0,8.925879773004766,16.165029317904327,7.590909090909091,17.5
104,2,0,9.490568417693414,21.776098248973256,7.933333333333333,23.333333333333336
104,2,0,9.491887029637033,19.008112970362966,8.0,20.5
104,2,0,9.083329462204462,19.91667053779554,7.0,22.0
104,2,0,8.83544746919747,16.41455253080253,8.25,17.0
104,2,0,9.208100011100013,17.991899988899988,7.2,20.0
104,2,0,8.748035755910756,15.251964244089244,7.5,16.5
104,2,0,9.227990495615492,23.105342837717842,7.833333333333333,24.5
104,2,0,9.121057609057608,15.478942390942391,8.1,16.5
104,2,0,8.876492063492064,19.290174603174602,7.666666666666667,20.5
104,2,0,8.901403249528252,16.09859675047175,7.0,18.0
104,2,0,9.320937021312028,22.964777264402258,7.285714285714286,25.0
104,2,0,9.320470737595736,19.987221570096573,7.8076923076923075,21.5
104,2,0,9.103609862359862,22.02139013764014,7.791666666666666,23.333333333333336
104,2,0,8.833922910422906,14.33274375624376,7.166666666666667,16.0
104,2,0,9.463552836052832,20.074908702408706,7.538461538461538,22.0
104,2,0,9.019545690420692,17.28045430957931,7.8,18.5
104,2,0,8.912359681984682,22.159068889443887,7.071428571428571,24.0
104,2,0,8.992469377844383,18.174197288822285,7.666666666666667,19.5
104,2,0,8.529509698634701,21.37958121045621,7.909090909090909,22.0
104,2,0,8.687473151848147,15.395860181485187,8.083333333333334,16.0
104,2,0,8.793882284382287,16.206117715617715,7.5,17.5
104,2,0,8.998407911532912,16.14444923132423,7.642857142857142,17.5
104,2,0,9.021651265401267,22.192634448884448,7.214285714285714,24.0
104,2,0,8.972319652569661,19.15268034743034,7.125,21.0
104,2,0,8.792149947274941,18.350707195582203,7.642857142857142,19.5
104,2,0,8.721172369297372,16.167716519591515,7.555555555555555,17.333333333333336
104,2,0,9.142195804195804,17.072089910089908,7.214285714285714,19.0
104,2,0,9.255256798756806,22.044743201243193,7.8,23.5
104,2,0,9.150724109224106,16.18260922410923,7.999999999999999,17.333333333333336
104,2,0,8.73685277222778,15.340070304695297,8.076923076923077,16.0
104,2,0,8.980167624042624,19.091260947385948,6.738095238095237,21.333333333333336
104,2,0,9.037855574980574,20.29547775835276,8.333333333333334,21.0
104,2,0,8.862360139860142,19.204306526806526,7.566666666666666,20.5
104,2,0,9.06842923742924,18.316186147186144,7.384615384615385,20.0
104,2,0,8.823898185148186,25.176101814851812,7.5,26.5
104,2,0,8.848525002774998,16.351474997225,7.2,18.0
104,2,0,9.252292138417141,20.033422147297145,8.285714285714286,21.0
104,2,0,8.844419441669437,18.255580558330564,8.1,19.0
104,2,0,9.44456014818515,18.126868423243423,7.904761904761905,19.666666666666664
104,2,0,8.940806832056829,22.192526501276504,7.633333333333333,23.5
104,2,0,8.804503940503936,18.295496059496063,8.1,19.0
104,2,0,9.61851412476412,22.02434301809302,8.642857142857142,23.0
104,2,0,9.268001581751582,17.13199841824842,8.4,18.0
104,2,0,9.084443167943155,24.026667943167958,7.111111111111111,26.0
104,2,0,9.180727453102458,23.10498683261183,8.285714285714286,24.0
104,2,0,9.376275016650021,14.090391650016645,8.966666666666667,14.5
104,2,0,9.008338675213679,18.124994658119654,8.633333333333333,18.5
104,2,0,9.21561895049395,20.070095335220337,7.785714285714286,21.5
104,2,0,9.165582445332442,21.219032939282943,7.384615384615385,23.0
104,2,0,9.001117035742043,18.12388296425796,7.125,20.0
104,2,0,9.175495795870793,16.253075632700636,7.928571428571429,17.5
104,2,0,9.217258963258974,15.139883893883884,7.357142857142858,17.0
104,2,0,9.133194236319234,17.13347243034743,7.933333333333333,18.333333333333336
104,2,0,9.068259074259078,20.265074259074254,7.833333333333333,21.5
104,2,0,9.29592225829726,17.061220598845598,7.857142857142858,18.5
104,2,0,8.926256965256963,17.216600177600178,8.142857142857142,18.0
104,2,0,8.766234487734483,19.324674603174607,7.090909090909091,21.0
104,2,0,9.266220973470977,19.23377902652902,8.0,20.5
104,2,0,9.234380258630264,20.09895307470307,8.333333333333334,21.0
104,2,0,9.101580738705737,19.17114653402154,8.272727272727273,20.0
104,2,0,8.818987068487068,18.41178216228216,7.230769230769231,20.0
104,2,0,9.06991620879121,17.13008379120879,7.7,18.5
104,2,0,8.8251963036963,20.389089410589413,7.8809523809523805,21.333333333333336
104,2,0,8.920974594849595,17.16235873848374,8.083333333333334,18.0
104,2,0,8.860210123210129,20.13978987678987,7.0,22.0
104,2,0,8.996489038739043,18.203510961260957,7.2,20.0
104,2,0,9.146447829947832,18.186885503385504,7.833333333333333,19.5
104,2,0,9.111896298146295,18.110325924075926,8.222222222222221,19.0
104,2,0,9.186531315906318,18.035690906315903,8.222222222222221,19.0
104,2,0,8.926913558663559,28.287372155622155,7.214285714285714,30.0
104,2,0,9.153535853035848,18.113130813630818,7.766666666666667,19.5
104,2,0,9.142059759684749,19.011786394161405,7.153846153846153,21.0
104,2,0,9.5196916000666,21.025762945387946,8.545454545454545,22.0
104,2,0,8.91540928515928,19.284590714840718,7.2,21.0
104,2,0,9.4803968947719,17.09103167665667,8.571428571428571,18.0
104,2,0,9.006787087912098,20.1932129120879,7.2,22.0
104,2,0,8.802650682650693,18.41957153957153,8.222222222222221,19.0
104,2,0,8.958297660672665,17.37503567266067,7.333333333333333,19.0
104,2,0,9.185881521256528,20.09983276445776,6.785714285714286,22.5
104,2,0,9.148668026418031,17.25133197358197,7.9,18.5
104,2,0,8.984667540792541,18.14866579254079,6.633333333333333,20.5
104,2,0,9.289791028416024,18.138780400155404,7.928571428571429,19.5
104,2,0,8.859360264735269,15.273973068598064,7.633333333333333,16.5
104,2,0,9.466174173049174,20.033825826950824,8.0,21.5
104,2,0,9.016005147630153,22.26970913808413,7.785714285714286,23.5
104,2,0,9.279387667887667,17.149183760683762,7.928571428571429,18.5
104,2,0,9.25719881507382,17.009467851592845,8.266666666666666,18.0
104,2,0,9.10874568487068,17.00236542624043,8.11111111111111,18.0
104,2,0,9.122929723054725,16.14373694361194,6.766666666666667,18.5
104,2,0,9.08504123654124,15.272101620601617,8.357142857142858,16.0
104,2,0,9.349792998667997,19.93592128704629,8.285714285714286,21.0
104,2,0,9.270421134421131,18.10457886557887,8.375,19.0
104,2,0,9.131144452769458,17.13552221389721,7.266666666666667,19.0
104,2,0,8.982765706515703,22.239456515706518,8.222222222222221,23.0
104,2,0,8.917012099012098,16.082987900987902,7.5,17.5
104,2,0,8.765941530691531,18.300725135975135,7.066666666666666,20.0
104,2,0,9.153647130647133,19.1796862026862,7.833333333333333,20.5
104,2,0,9.089357045732047,20.064489108114106,7.153846153846153,22.0
104,2,0,8.615361194361194,24.384638805638808,7.5,25.5
104,2,0,9.47573058885559,21.167126554001552,8.642857142857142,22.0
104,2,0,8.938346056721059,19.292423174048174,7.230769230769231,21.0
